Date,BTC,ETH,LTC,XRP,XMR,XLM,DASH,CCI30
2016-06-23,665.2990112304688,14.33209991455078,4.279099941253662,0.0064337197691202155,1.5889099836349487,0.0017862200038507579,7.1263999938964835,207.699
2016-06-24,665.1229858398438,14.282999992370605,4.233069896697998,0.006413590162992477,1.553030014038086,0.0017878898652270434,6.859950065612793,218.357
2016-06-25,629.3670043945312,13.850199699401855,4.074309825897217,0.006399950012564659,1.4820400476455688,0.002025810070335865,6.778669834136963,219.959
2016-06-26,655.2750244140625,13.883899688720705,4.119850158691406,0.006398490164428949,1.4752800464630127,0.002657040022313595,7.012219905853272,214.23
2016-06-27,647.0009765625,12.175600051879885,4.1006598472595215,0.006772669963538647,1.4851700067520142,0.002333099953830242,6.9137701988220215,228.44299999999998
2016-06-28,639.8900146484375,12.611200332641602,4.061880111694337,0.006777190137654543,1.545590043067932,0.0020401598885655407,6.990540027618407,230.687
2016-06-29,673.3369750976562,12.46150016784668,4.19350004196167,0.00665713008493185,1.6054999828338623,0.002142889890819788,7.13247013092041,230.011
2016-06-30,676.2960205078125,12.19950008392334,4.255970001220703,0.0067867301404476174,1.6591700315475464,0.0020346399396657944,7.242949962615968,237.16
2016-07-01,703.7020263671875,12.128399848937988,4.5899200439453125,0.00669925007969141,1.7500100135803225,0.0020404900424182415,7.1766600608825675,235.435
2016-07-02,658.6640014648438,11.720199584960938,4.2532901763916025,0.006607459858059883,1.7029800415039062,0.0019279499538242817,7.01170015335083,241.56
2016-07-03,683.6619873046875,11.470999717712402,4.540559768676758,0.007027689833194017,1.710129976272583,0.0019354900578036907,7.076749801635742,232.36700000000002
2016-07-04,670.6270141601562,10.61139965057373,4.452280044555664,0.006698859855532646,1.7342699766159058,0.0018688698764890435,6.985390186309815,237.91299999999998
2016-07-05,677.3309936523438,10.528900146484377,4.468220233917236,0.0066906497813761226,1.9385900497436523,0.0018460098654031754,6.975200176239014,230.859
2016-07-06,640.56201171875,10.109399795532227,4.111879825592041,0.006598399952054025,1.9027700424194336,0.0017400500364601614,7.032149791717528,231.862
2016-07-07,666.5230102539062,11.39459991455078,4.219910144805908,0.0067154401913285255,1.981160044670105,0.0018695100443437696,7.449920177459718,222.548
2016-07-08,650.9600219726562,10.965499877929688,4.163070201873778,0.006679079961031675,1.95566999912262,0.0017633498646318915,7.36221981048584,233.201
2016-07-09,649.3599853515625,10.94760036468506,4.099830150604248,0.006674120202660561,1.912989974021912,0.001851510023698211,7.42011022567749,232.459
2016-07-10,647.6589965820312,10.458999633789062,4.085440158843993,0.006533899810165167,1.98334002494812,0.0018090498633682726,7.959159851074219,233.547
2016-07-11,664.551025390625,10.51609992980957,4.153279781341554,0.006349669769406319,1.9871599674224851,0.0019907099194824696,7.8396501541137695,241.405
2016-07-12,654.468017578125,10.500499725341797,4.1385498046875,0.006410629954189062,1.9345799684524536,0.0021643699146807194,7.8370399475097665,276.73400000000004
2016-07-13,658.0780029296875,11.51319980621338,4.148459911346436,0.006384919863194227,2.007040023803711,0.0020386700052767988,7.751269817352295,298.505
2016-07-14,663.2550048828125,11.951600074768065,4.159770011901856,0.006442009937018156,1.991379976272583,0.001976839965209365,8.091219902038574,298.487
2016-07-15,660.7670288085938,11.652799606323242,4.132669925689696,0.0065719401463866225,1.9821799993515012,0.001926089869812131,8.263739585876465,293.671
2016-07-16,679.458984375,11.158699989318848,4.189889907836913,0.006537990178912878,1.988070011138916,0.0019250300247222183,8.118459701538086,291.127
2016-07-17,673.1060180664062,11.03439998626709,4.1482200622558585,0.0064818798564374456,1.9546300172805784,0.001981549896299839,8.223899841308594,293.058
2016-07-18,672.864013671875,11.619099617004395,4.149159908294679,0.006405250169336796,1.9023699760437007,0.0019000398460775614,8.501729965209961,276.916
2016-07-19,665.6849975585938,12.450599670410154,4.125060081481934,0.006394760217517614,1.7627500295639038,0.0018622998613864183,8.435850143432617,308.894
2016-07-20,665.0120239257812,12.650699615478516,4.120230197906493,0.006416330114006996,1.7398500442504885,0.001838820055127144,8.955169677734375,304.389
2016-07-21,650.6190185546875,14.66189956665039,4.038290023803712,0.006302929949015379,1.8298799991607664,0.0018239900236949325,9.245030403137207,298.096
2016-07-22,655.5560302734375,14.299699783325195,4.057000160217285,0.00631672004237771,1.8895100355148315,0.0020843199454247947,9.30644989013672,297.587
2016-07-23,661.2849731445312,12.749500274658205,4.0706701278686515,0.006285510025918485,1.880990028381348,0.0022529899142682552,9.20602035522461,308.663
2016-07-24,654.0969848632812,13.836099624633787,4.0320401191711435,0.00624629994854331,1.8453600406646729,0.0021432500798255205,9.133620262145996,298.91
2016-07-25,651.7839965820312,11.989500045776367,3.9702401161193848,0.005997620057314634,1.8257199525833132,0.0019390400266274808,8.861180305480957,296.231
2016-07-26,654.3519897460938,12.972800254821776,3.9558899402618413,0.005969009827822447,1.9430899620056152,0.0019312900258228183,9.154250144958496,277.04900000000004
2016-07-27,655.0349731445312,12.843600273132324,3.9677400588989262,0.0059736198745667934,1.8536200523376465,0.0019480498740449548,9.308429718017578,279.254
2016-07-28,656.9920043945312,12.794599533081055,4.077439785003662,0.006110779941082001,1.891980051994324,0.0020130600314587355,9.458959579467773,277.62
2016-07-29,655.0469970703125,12.461000442504885,4.06181001663208,0.006120610050857067,1.9129799604415891,0.0019400600576773288,9.21835994720459,271.17
2016-07-30,624.6810302734375,11.875900268554688,4.013820171356201,0.005944909993559122,1.8241900205612185,0.001915670000016689,9.506380081176758,273.922
2016-07-31,606.27197265625,10.94159984588623,3.863420009613037,0.00590626010671258,1.696269989013672,0.0018743600230664013,9.895739555358887,263.524
2016-08-01,547.4650268554689,8.787280082702638,3.6395800113677983,0.005689609795808792,1.4852099418640137,0.0017361198551952839,9.157449722290039,252.338
2016-08-02,566.35498046875,10.293899536132812,3.719229936599731,0.005645850207656622,1.574810028076172,0.0018035998800769448,9.331290245056152,224.832
2016-08-03,578.2890014648438,11.042799949645996,3.7484500408172607,0.0058156000450253495,1.8492100238800049,0.0018788998713716862,9.530969619750977,235.99400000000003
2016-08-04,575.0430297851562,10.925399780273438,3.729039907455444,0.006447209976613522,1.7925599813461304,0.00190023984760046,9.72323989868164,245.40200000000002
2016-08-05,587.7780151367188,10.881099700927734,3.7601799964904794,0.006336600054055452,1.8831900358200075,0.0019555198960006237,10.55109977722168,247.125
2016-08-06,592.6900024414062,10.911600112915039,3.780319929122925,0.006177769973874092,1.8967299461364744,0.001888339873403311,10.348600387573242,251.15900000000002
2016-08-07,591.0540161132812,11.245400428771973,3.7855100631713863,0.006026780232787132,1.9012099504470823,0.001848459942266345,10.379300117492676,250.763
2016-08-08,587.801025390625,12.24429988861084,3.7597498893737793,0.006163060199469328,2.0488600730896,0.0018707900308072567,10.303099632263184,252.394
2016-08-09,592.10302734375,12.143199920654295,3.7224199771881104,0.006194340065121651,2.0143699645996094,0.001891960040666163,10.43529987335205,256.414
2016-08-10,589.1199951171875,11.690899848937988,3.7421700954437256,0.006189419887959957,1.9766199588775637,0.0018887198530137535,11.081700325012207,256.976
2016-08-11,587.5590209960938,11.778499603271484,3.709350109100342,0.006122760009020567,1.9490100145339968,0.001831070054322481,12.590800285339355,255.34
2016-08-12,585.5880126953125,11.57129955291748,3.7144100666046143,0.006092370022088289,1.9839400053024288,0.0020383698865771294,12.905500411987305,259.235
2016-08-13,570.4730224609375,11.19480037689209,3.650209903717041,0.005994100123643875,2.0050399303436284,0.0020052199251949787,14.481900215148926,258.251
2016-08-14,567.239990234375,11.21840000152588,3.5770800113677983,0.006044949870556593,2.180560111999512,0.0020189399365335703,13.29860019683838,254.24
2016-08-15,577.4390258789062,11.139699935913086,3.6377201080322266,0.006140179932117461,2.204730033874512,0.0020160700660198927,12.86929988861084,255.416
2016-08-16,573.2160034179688,10.752799987792967,3.599440097808838,0.006108920089900494,2.2377700805664062,0.001993450103327632,12.547300338745115,255.285
2016-08-17,574.3179931640625,10.756099700927734,3.6071200370788574,0.0061217001639306545,2.1923201084136963,0.0019758599810302253,13.861599922180176,254.588
2016-08-18,575.6300048828125,10.748700141906738,3.604089975357056,0.006119390018284321,2.3039300441741943,0.001962869893759489,13.782600402832033,254.657
2016-08-19,581.697021484375,11.247400283813477,3.6155600547790527,0.006113959942013025,2.4382901191711426,0.0019299399573355913,13.100199699401855,254.36599999999999
2016-08-20,581.3079833984375,11.179200172424316,3.6150701045989986,0.006051700096577406,2.5363399982452397,0.001908009871840477,13.413000106811525,257.627
2016-08-21,586.7529907226562,11.12090015411377,3.6572599411010738,0.006000149995088577,3.9892098903656006,0.0019194298656657336,14.208900451660154,259.101
2016-08-22,583.4149780273438,11.030599594116213,3.930730104446411,0.0060194102115929135,4.7153401374816895,0.0018779400270432234,13.418299674987793,259.23
2016-08-23,580.1820068359375,11.03600025177002,3.8550500869750977,0.006051510106772184,4.424379825592041,0.0018884999444708226,13.27560043334961,258.8
2016-08-24,577.760986328125,11.357399940490724,3.802069902420044,0.006079120095819235,4.147170066833496,0.001873570028692484,12.311699867248535,257.575
2016-08-25,579.6510009765625,11.29539966583252,3.826380014419556,0.006030180025845765,4.179850101470946,0.0018884099554270504,12.740300178527832,256.119
2016-08-26,569.947021484375,11.148200035095217,3.736769914627075,0.0059747202321887025,5.301919937133789,0.001862160046584904,12.57229995727539,256.526
2016-08-27,573.9119873046875,10.929300308227539,3.739830017089844,0.005962819792330265,9.512530326843262,0.0018076100386679173,12.415900230407715,254.736
2016-08-28,574.1069946289062,10.983799934387207,3.759520053863525,0.006131050176918507,8.495559692382812,0.001830209861509502,11.684499740600586,266.36400000000003
2016-08-29,577.5029907226562,11.228899955749512,3.8040599822998047,0.006026170216500759,8.490909576416017,0.0018503100145608187,11.767999649047852,268.473
2016-08-30,575.4719848632812,11.67240047454834,3.797440052032471,0.006012369878590107,8.582619667053223,0.0019060298800468445,11.888500213623047,268.20599999999996
2016-08-31,572.302978515625,11.99489974975586,3.83201003074646,0.005983729846775532,8.003959655761719,0.0018867700127884746,11.451499938964846,268.73
2016-09-01,575.5369873046875,12.11299991607666,3.8245699405670166,0.0059699099510908136,10.213500022888184,0.0018850000342354176,11.356399536132812,265.728
2016-09-02,598.2119750976562,11.758700370788574,3.888750076293945,0.0059642898850142964,10.590200424194336,0.0019020900363102555,11.446499824523926,268.10900000000004
2016-09-03,608.6339721679688,11.67990016937256,4.014440059661865,0.0059537901543080815,13.389200210571287,0.0019340800354257226,11.385899543762207,270.282
2016-09-04,606.5900268554688,11.717000007629395,3.9791901111602783,0.005932069849222898,13.961299896240234,0.0019117898773401976,11.267600059509276,274.069
2016-09-05,610.4359741210938,11.68910026550293,3.9723598957061768,0.005911740008741617,12.455100059509276,0.001924509881064296,10.920499801635742,275.754
2016-09-06,614.5440063476562,11.547900199890135,3.969880104064941,0.005892380140721798,11.829899787902832,0.0019251200137659905,11.284600257873535,273.952
2016-09-07,626.3159790039062,11.34589958190918,3.988339900970459,0.005901599768549204,12.743000030517578,0.001930800033733249,11.691399574279785,275.444
2016-09-08,622.8610229492188,11.652799606323242,3.9699900150299072,0.0058691101148724565,12.427300453186035,0.0020203599706292152,11.216699600219727,276.77299999999997
2016-09-09,623.5089721679688,12.168499946594238,3.968980073928833,0.005869879852980375,12.233599662780762,0.0020316599402576685,11.42199993133545,277.577
2016-09-10,606.718994140625,11.638400077819824,3.8554499149322514,0.00584215996786952,10.686300277709961,0.0019664699211716648,11.139800071716307,278.626
2016-09-11,608.2429809570312,11.893699645996096,3.8231899738311768,0.005897299852222204,10.031999588012695,0.0019403998740017414,12.258999824523926,270.967
2016-09-12,609.2410278320312,11.918700218200685,3.821710109710693,0.005886009894311428,10.88379955291748,0.0019506398821249606,13.000300407409668,274.97700000000003
2016-09-13,610.6840209960938,11.923199653625488,3.832159996032715,0.005961279850453138,10.508299827575684,0.001963400049135089,12.70829963684082,275.689
2016-09-14,607.155029296875,11.937000274658205,3.8119199275970463,0.008303089998662472,9.413200378417967,0.002319280058145523,12.21399974822998,277.232
2016-09-15,606.9730224609375,12.555800437927244,3.806190013885498,0.007445970084518193,8.910869598388672,0.002082440070807934,11.717900276184082,281.782
2016-09-16,605.9840087890625,12.698599815368652,3.805419921875,0.007018269971013069,9.680219650268556,0.002162049990147352,11.77810001373291,280.655
2016-09-17,609.8740234375,12.43120002746582,4.0433998107910165,0.006852560210973024,9.45302963256836,0.0020896499045193195,11.63949966430664,279.723
2016-09-18,609.2269897460938,13.189000129699707,3.831160068511963,0.006858279928565025,10.56410026550293,0.0021272499579936266,11.536299705505373,278.778
2016-09-19,608.31201171875,14.430299758911133,3.8420701026916495,0.006785260047763586,11.146400451660156,0.0020523900166153908,11.406200408935547,280.797
2016-09-20,597.1489868164062,13.768500328063965,3.8403699398040767,0.006828830111771822,9.917019844055176,0.002085250103846193,11.53090000152588,285.968
2016-09-21,596.2979736328125,13.247599601745605,3.767570018768311,0.006842699833214283,10.155799865722656,0.002137599978595972,11.542200088500975,280.34
2016-09-22,602.8419799804688,13.331299781799315,3.812910079956055,0.007210639771074057,10.768799781799316,0.002082820050418377,11.542400360107422,276.949
2016-09-23,602.625,12.877900123596193,3.805140018463135,0.007362110074609519,10.62969970703125,0.0022193100303411484,11.531399726867676,278.842
2016-09-24,600.8259887695312,13.100899696350098,3.8083798885345463,0.00785456970334053,10.24470043182373,0.002454069908708334,11.550700187683105,277.835
2016-09-25,608.0430297851562,12.823100090026855,3.858740091323853,0.007963229902088642,9.39894962310791,0.002385280095040798,11.40880012512207,280.024
2016-09-26,606.166015625,13.098299980163574,3.852240085601807,0.008229229599237442,9.30735969543457,0.002549130003899336,11.640399932861328,278.71
2016-09-27,604.72802734375,13.274800300598145,3.8376100063323975,0.009047860279679298,9.399370193481444,0.0031491899862885475,11.591500282287598,279.889
2016-09-28,605.6929931640625,13.073399543762207,3.8456099033355713,0.008914000354707241,8.709230422973633,0.0030660799238830805,12.012200355529785,281.672
