Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LINK-USD,LTC-USD,BCH-USD,ADA-USD,BNB-USD,EOS-USD,XLM-USD,XMR-USD,TRX-USD,NEO-USD,XEM-USD,MIOTA-USD,DASH-USD,WAVES-USD,ZEC-USD,ETC-USD,OMG-USD,DOGE-USD,BAT-USD,ZRX-USD,DGB-USD,DCR-USD,QTUM-USD,ICX-USD,LRC-USD,KNC-USD,BTG-USD,REP-USD,LSK-USD,ANT-USD,SC-USD,NANO-USD,ZEN-USD,SNT-USD,BNT-USD,GNT-USD,MONA-USD,RLC-USD,XVG-USD,MAID-USD,GNO-USD,STORJ-USD,BTS-USD,STEEM-USD,KMD-USD,CVC-USD,ARDR-USD,MCO-USD,ARK-USD,SYS-USD,HC-USD,XZC-USD,AE-USD,ADX-USD,KIN-USD,MLN-USD,DNT-USD,FUN-USD,BCN-USD,MTL-USD,SALT-USD,PIVX-USD,GBYTE-USD,DGD-USD,GAS-USD,PPT-USD,NXS-USD
2018-12-12,3486.9501953125,90.59329986572266,0.307323157787323,1.009756088256836,0.22675900161266327,24.49382972717285,102.5921630859375,0.03060881607234478,5.023136615753174,1.9795247316360474,0.11369039118289948,43.936119079589844,0.013352887704968452,6.053769111633301,0.06977914273738861,0.23286963999271393,65.48432922363281,1.9923874139785767,55.510250091552734,3.905134677886963,1.2502496242523193,0.0021109767258167267,0.14045420289039612,0.30912262201309204,0.008721973747015,14.888883590698242,1.6949769258499146,0.2103467732667923,0.0364660806953907,0.13285845518112183,11.964591026306152,6.914315223693848,1.2035601139068604,0.4094808101654053,0.002396904630586505,0.8470434546470642,4.714332103729248,0.014728994108736515,0.5251129865646362,0.06608732044696808,0.4357753098011017,0.17716974020004272,0.005902817938476801,0.1427602767944336,10.593466758728027,0.1343521773815155,0.037674471735954285,0.24432124197483063,0.5744092464447021,0.05456577613949776,0.05062482878565788,1.9236171245574951,0.3087356388568878,0.03139594942331314,0.6755649447441101,4.8269453048706055,0.39561891555786133,0.09343729168176651,3.1055500585353e-05,4.972245693206787,0.013421925716102123,0.003970019984990358,0.0005832873866893351,0.2428470104932785,0.20932021737098694,0.5600617527961731,34.42237854003906,13.777130126953125,1.7508552074432373,1.2118000984191895,0.2428911328315735
2018-12-13,3313.67724609375,86.53931427001953,0.3000258803367615,1.0033777952194214,0.20569591224193573,23.668861389160156,90.30227661132812,0.029190244153141975,4.650703430175781,1.8507736921310425,0.10580012202262878,40.96224594116211,0.013058180920779705,5.728271007537842,0.06646282970905304,0.2721095383167267,61.210479736328125,2.0909128189086914,51.677120208740234,3.875795364379883,1.1872451305389404,0.0020652764942497015,0.13214026391506195,0.29893630743026733,0.008059307932853699,14.527918815612793,1.8183292150497437,0.19608387351036072,0.035060539841651917,0.1225835308432579,11.350251197814941,6.193492412567139,1.135560393333435,0.3567439317703247,0.002289859112352133,0.7962503433227539,4.39595890045166,0.014146746136248112,0.4960765242576599,0.06126920133829117,0.40135693550109863,0.1682618111371994,0.005561172496527433,0.13064637780189514,9.509978294372559,0.12683284282684326,0.036231011152267456,0.23360590636730194,0.5505872964859009,0.05006636306643486,0.048010822385549545,1.7731173038482666,0.3053876757621765,0.03501186892390251,0.7177555561065674,4.6395649909973145,0.3713191747665405,0.08858180791139603,3.4232798498123884e-05,4.622145175933838,0.01152572501450777,0.0036510895006358624,0.0005358912167139351,0.22859661281108856,0.1917256861925125,0.5231778025627136,29.902042388916016,13.17542552947998,1.672507643699646,1.1258677244186401,0.2436942458152771
2018-12-14,3242.48486328125,84.30829620361328,0.28879040479660034,1.002197265625,0.20293185114860535,23.46432876586914,80.3707504272461,0.028358010575175285,4.5333571434021,1.8284084796905518,0.09773967415094376,39.28267288208008,0.01277533732354641,5.649382591247559,0.06141166761517525,0.21307742595672607,59.69242858886719,2.325314998626709,49.223670959472656,3.7200376987457275,1.1124714612960815,0.002070135436952114,0.13209456205368042,0.2722262740135193,0.007934180088341236,15.036208152770996,1.7102972269058228,0.1864210069179535,0.03355396166443825,0.11702752113342285,10.903905868530273,5.781851768493652,1.1088436841964722,0.35161763429641724,0.002202743897214532,0.7832518815994263,4.299265384674072,0.013546916656196117,0.47995877265930176,0.05693114176392555,0.3665863871574402,0.15409687161445618,0.005703328642994165,0.12756039202213287,8.795159339904785,0.12238628417253494,0.03549543768167496,0.22837039828300476,0.5492004156112671,0.047535959631204605,0.04638386890292168,1.6991554498672485,0.3028945326805115,0.045641373842954636,0.6613842844963074,4.364126205444336,0.33087849617004395,0.08670873939990997,3.170729905832559e-05,4.588075637817383,0.010936968959867954,0.0035188968759030104,0.0005184796755202115,0.2143179327249527,0.18873590230941772,0.4805127680301666,28.669103622436523,12.49548053741455,1.6251447200775146,1.1145565509796143,0.23298285901546478
2018-12-15,3236.76171875,84.44081115722656,0.2858831286430359,1.0049893856048584,0.20335671305656433,23.78242301940918,77.36577606201172,0.028273561969399452,4.563011646270752,1.8998894691467285,0.09543924778699875,38.85170364379883,0.012784424237906933,5.648861408233643,0.05795618146657944,0.2198021411895752,62.48505401611328,2.4544763565063477,50.20888900756836,3.6413543224334717,1.1121857166290283,0.002113449852913618,0.12613599002361298,0.26949551701545715,0.008332978002727032,14.54518985748291,1.715361475944519,0.18714113533496857,0.03260009363293648,0.12336263060569763,12.053971290588379,5.600493907928467,1.1195818185806274,0.3478229343891144,0.0022014162968844175,0.7577360272407532,4.166935443878174,0.013864543288946152,0.4679155647754669,0.0557616651058197,0.3532133996486664,0.16010543704032898,0.005643349606543779,0.1275957226753235,10.961960792541504,0.12036259472370148,0.03581815958023071,0.2172742336988449,0.5214331150054932,0.047254107892513275,0.04472417011857033,1.6828306913375854,0.3063969314098358,0.04411497712135315,0.694362223148346,4.33071231842041,0.34052562713623047,0.08344648778438568,2.7853700885316357e-05,4.651111125946045,0.010679395869374275,0.003497679717838764,0.0005162145826034248,0.219524085521698,0.20114868879318237,0.49261850118637085,27.66367530822754,12.868426322937012,1.6305783987045288,1.1178678274154663,0.23883722722530365
2018-12-16,3252.839111328125,85.26210021972656,0.2879287898540497,1.0063360929489136,0.2068815976381302,25.597209930419922,81.63900756835938,0.029103197157382965,4.645257949829102,1.9150913953781128,0.09627760946750641,39.33948516845703,0.013021918013691902,5.712439060211182,0.06064090132713318,0.22248338162899017,63.142616271972656,2.429795742034912,51.40763854980469,3.6394741535186768,1.1485214233398438,0.002125405939295888,0.1290932297706604,0.26539546251296997,0.008350400254130363,15.077943801879883,1.7319141626358032,0.18899942934513092,0.03331659734249115,0.12188460677862167,11.162545204162598,5.688363075256348,1.1334879398345947,0.3461209833621979,0.0022268665488809347,0.7645058035850525,4.251661777496338,0.014098027721047401,0.4763655364513397,0.05591198429465294,0.36144769191741943,0.15729379653930664,0.0056250873021781445,0.12627463042736053,9.978987693786621,0.12328552454710007,0.03530154749751091,0.2162068635225296,0.5227840542793274,0.047723256051540375,0.044527191668748856,1.7534443140029907,0.31104275584220886,0.04280923679471016,0.7084001898765564,4.278972625732422,0.3373374342918396,0.08430358022451401,2.8338699848973192e-05,4.671021938323975,0.010602425783872604,0.003495567012578249,0.0005264588980935514,0.21733476221561432,0.19748933613300323,0.47964876890182495,25.435436248779297,13.065762519836426,1.6597343683242798,1.1316449642181396,0.23892435431480408
2018-12-17,3545.86474609375,95.13382720947266,0.328453004360199,1.0099408626556396,0.23342157900333405,29.268890380859375,90.3450698852539,0.032824091613292694,5.110016822814941,2.3986735343933105,0.10969256609678268,43.822750091552734,0.014220873825252056,6.5665740966796875,0.06596492975950241,0.2579523026943207,71.2811508178711,2.571007013320923,56.42053985595703,4.005390644073486,1.2701877355575562,0.0025333433877676725,0.13859815895557404,0.2972862124443054,0.009740963578224182,16.084739685058594,2.089388370513916,0.2109043300151825,0.03803403303027153,0.1323319971561432,12.464836120605469,6.249261856079102,1.2499549388885498,0.39702174067497253,0.002461325377225876,0.8621151447296143,4.819848537445068,0.015475243330001831,0.5149997472763062,0.06141168251633644,0.4493383467197418,0.17700280249118805,0.006286663468927145,0.137148916721344,11.174681663513184,0.13456562161445618,0.038769692182540894,0.236199289560318,0.5640890598297119,0.05226396396756172,0.047053150832653046,1.8837612867355347,0.34870749711990356,0.0484321191906929,0.832821786403656,4.777282238006592,0.37775108218193054,0.09499500691890717,2.9566599550889805e-05,5.039427280426025,0.011808870360255241,0.003914013504981995,0.0005771861178800464,0.24341802299022675,0.21169370412826538,0.5274006724357605,26.705453872680664,13.976534843444824,1.8754587173461914,1.2683647871017456,0.27352017164230347
2018-12-18,3696.05908203125,101.11245727539062,0.35016193985939026,1.0128679275512695,0.2702252268791199,30.14215660095215,105.20076751708984,0.03473500907421112,5.6002702713012695,2.644873857498169,0.11433006078004837,46.58249282836914,0.014830976724624634,6.812917232513428,0.06684264540672302,0.2898346781730652,73.49851989746094,3.4734256267547607,58.566524505615234,4.202455520629883,1.3376531600952148,0.002683647209778428,0.14154675602912903,0.3028247356414795,0.011086494661867619,18.364076614379883,2.128467559814453,0.2223960906267166,0.04110930114984512,0.13841955363750458,12.819876670837402,6.498304843902588,1.3400908708572388,0.4001663029193878,0.002564863068982959,0.9227494597434998,4.905813694000244,0.01615739054977894,0.5413277745246887,0.06582113355398178,0.6411808729171753,0.1810455322265625,0.006607366725802422,0.13971814513206482,12.072529792785645,0.13732966780662537,0.039333079010248184,0.25501230359077454,0.6063270568847656,0.05410733446478844,0.0482768714427948,1.99110746383667,0.35554927587509155,0.047480810433626175,0.9004199504852295,4.792043685913086,0.3897068202495575,0.09612531214952469,3.115550134680234e-05,5.283717155456543,0.012003001756966114,0.00411497987806797,0.0006067070062272251,0.24743187427520752,0.21161144971847534,0.5460988283157349,29.628746032714844,14.575844764709473,1.9529902935028076,1.3178203105926514,0.29749682545661926
2018-12-19,3745.95068359375,101.2685775756836,0.3519555628299713,1.0223623514175415,0.29634562134742737,29.68278694152832,128.44801330566406,0.03454508259892464,5.49190092086792,2.496919870376587,0.11424539238214493,46.3128547668457,0.015665290877223015,6.711196422576904,0.06873094290494919,0.2817384600639343,74.41619873046875,3.867056369781494,57.544471740722656,4.423793792724609,1.36495041847229,0.0027196186129003763,0.13806164264678955,0.3139691650867462,0.011218949221074581,18.306655883789062,2.2490012645721436,0.22552882134914398,0.04035894200205803,0.14365531504154205,13.004973411560059,6.908505439758301,1.4595454931259155,0.4163653254508972,0.0026786765083670616,0.9488648176193237,5.186036109924316,0.016243934631347656,0.5424244999885559,0.06604045629501343,0.7357165813446045,0.18757674098014832,0.0069647254422307014,0.14333491027355194,10.974977493286133,0.1397763043642044,0.03905482590198517,0.26248130202293396,0.6170670986175537,0.05438879504799843,0.04923845827579498,2.0278756618499756,0.3748491108417511,0.04493684694170952,0.864167332649231,4.976840496063232,0.3994399607181549,0.10094333440065384,3.4116099413949996e-05,5.456695556640625,0.011846323497593403,0.0043937088921666145,0.0006481746095232666,0.24723298847675323,0.2157801240682602,0.5631603598594666,30.985122680664062,15.202188491821289,1.9247088432312012,1.4132835865020752,0.30650702118873596
2018-12-20,4134.44140625,116.21687316894531,0.3781985342502594,1.0194171667099,0.3385060429573059,32.816871643066406,194.23097229003906,0.039400722831487656,5.792257308959961,2.754927635192871,0.12655042111873627,55.075401306152344,0.017384616658091545,7.292114734649658,0.07585451751947403,0.3484501242637634,99.22903442382812,4.185614109039307,66.16443634033203,4.792051792144775,1.6436431407928467,0.0027313127648085356,0.14978815615177155,0.3539550006389618,0.011948580853641033,19.737855911254883,2.409303665161133,0.2526572048664093,0.0432722307741642,0.18261852860450745,15.055188179016113,7.516561985015869,1.5917954444885254,0.5009123086929321,0.0028736658859997988,1.0469207763671875,5.5771989822387695,0.018034908920526505,0.601844847202301,0.07156374305486679,0.7709978818893433,0.20378662645816803,0.008293374441564083,0.15660689771175385,11.009818077087402,0.15574929118156433,0.04188184067606926,0.29276809096336365,0.7575469613075256,0.06136569380760193,0.05415608733892441,2.2415666580200195,0.40912455320358276,0.0485575832426548,0.9011873602867126,5.631290435791016,0.42403340339660645,0.10870155692100525,3.239779834984802e-05,6.141009330749512,0.012863323092460632,0.004827737808227539,0.0007434252765960991,0.2674221098423004,0.24611525237560272,0.6833375692367554,31.14619255065918,16.729780197143555,2.15734601020813,1.6011906862258911,0.33820486068725586
2018-12-21,3896.543701171875,109.49623107910156,0.3585701584815979,1.015506386756897,0.2984832525253296,30.79661750793457,194.2956085205078,0.04079627990722656,5.567144393920898,2.620180130004883,0.11991627514362335,51.81959533691406,0.020021038129925728,6.930238246917725,0.07423046976327896,0.3259832262992859,85.62483978271484,3.25089168548584,61.67529296875,4.545228958129883,1.4911192655563354,0.002544659422710538,0.13919126987457275,0.3212975561618805,0.010403144173324108,18.115192413330078,2.273359537124634,0.24358107149600983,0.042447514832019806,0.15766949951648712,14.521950721740723,7.142538070678711,1.4817101955413818,0.4632844924926758,0.002741772448644042,1.00190269947052,5.187841892242432,0.01760442554950714,0.5567030906677246,0.06747633218765259,0.6653761267662048,0.1880715787410736,0.007661548443138599,0.14020273089408875,10.295622825622559,0.14553260803222656,0.041474707424640656,0.2789751887321472,0.724232017993927,0.05789861083030701,0.05033689737319946,2.092458963394165,0.3859681487083435,0.04805552586913109,0.8833252787590027,5.237509727478027,0.45348066091537476,0.09883936494588852,3.056659988942556e-05,5.663961410522461,0.012319711968302727,0.004592529498040676,0.000709993822965771,0.2450709044933319,0.22639219462871552,0.6038592457771301,29.802413940429688,15.848698616027832,2.01041579246521,1.4768253564834595,0.3299137055873871
2018-12-22,4014.1826171875,116.7594985961914,0.3623082637786865,1.0208057165145874,0.3113059103488922,31.855911254882812,196.6685791015625,0.04200904816389084,5.930577754974365,2.619532346725464,0.12274983525276184,51.72505187988281,0.020966406911611557,7.1082377433776855,0.074596107006073,0.3437730073928833,87.58417510986328,3.9162697792053223,63.40846252441406,4.696181297302246,1.5663235187530518,0.0025020220782607794,0.14918015897274017,0.3378114402294159,0.011075596325099468,18.783430099487305,2.3853909969329834,0.25529828667640686,0.04445112869143486,0.16381418704986572,15.026482582092285,7.590272426605225,1.486955165863037,0.4696124792098999,0.0029252315871417522,1.05605149269104,5.420497894287109,0.01792384684085846,0.5904690027236938,0.0725187286734581,0.7015138268470764,0.2021462768316269,0.008021041750907898,0.14932110905647278,10.587875366210938,0.15355709195137024,0.04309157282114029,0.3295069634914398,0.7486369013786316,0.05997706949710846,0.057878732681274414,2.2044453620910645,0.40774717926979065,0.047952961176633835,0.9136468768119812,5.5421576499938965,0.45774176716804504,0.10816145688295364,3.181919964845292e-05,6.06505823135376,0.012806297279894352,0.004742356948554516,0.0007745085749775171,0.26602447032928467,0.25375989079475403,0.6261702179908752,30.676956176757812,16.912872314453125,2.0847220420837402,1.5340917110443115,0.34557247161865234
2018-12-23,3998.980224609375,130.7652587890625,0.37127047777175903,1.0159549713134766,0.3132614493370056,33.45967483520508,197.66281127929688,0.04423028975725174,6.05900764465332,2.8207061290740967,0.12658528983592987,52.75577926635742,0.02091103419661522,7.695079326629639,0.0739603340625763,0.36201268434524536,90.2259292602539,3.7632439136505127,64.99271392822266,4.946075916290283,1.6631628274917603,0.0025422857142984867,0.1487528681755066,0.34684452414512634,0.011292350478470325,19.236791610717773,2.779383420944214,0.2646087110042572,0.04568275436758995,0.16687999665737152,15.395807266235352,8.480904579162598,1.506502389907837,0.47682487964630127,0.0029653836973011494,1.0622220039367676,5.5332350730896,0.02003801427781582,0.6384378671646118,0.07316164672374725,0.7050532698631287,0.2028500735759735,0.00813273061066866,0.15304265916347504,10.503113746643066,0.1552800089120865,0.04390041157603264,0.31887295842170715,0.7219948768615723,0.059963375329971313,0.056141942739486694,2.204549789428711,0.4065658450126648,0.047257713973522186,0.937276303768158,5.52297830581665,0.4709467589855194,0.11352534592151642,3.2342999475076795e-05,7.094637393951416,0.012951614335179329,0.004836627747863531,0.0007894043810665607,0.2737094759941101,0.2528863847255707,0.9193307161331177,30.8464298248291,20.62203025817871,2.22395920753479,1.549433708190918,0.34006059169769287
2018-12-24,4078.59912109375,140.23800659179688,0.40679869055747986,1.0157767534255981,0.30795249342918396,33.1966667175293,182.25967407226562,0.045716408640146255,6.144924640655518,2.789315700531006,0.1325196623802185,56.33517837524414,0.021069882437586784,8.487483024597168,0.07633611559867859,0.35761770606040955,92.44371032714844,3.726712703704834,68.33799743652344,5.159985542297363,1.6044626235961914,0.0025402167811989784,0.15067856013774872,0.3625655770301819,0.011974385939538479,19.711490631103516,2.656604051589966,0.27588582038879395,0.047210466116666794,0.17082105576992035,15.367291450500488,8.791659355163574,1.5455838441848755,0.5226008892059326,0.00307155167683959,1.078787922859192,5.896603107452393,0.019895687699317932,0.6711647510528564,0.0727664902806282,0.7341444492340088,0.21755407750606537,0.00838788878172636,0.16119036078453064,11.9375581741333,0.1565801501274109,0.04589888080954552,0.31371206045150757,0.7357997894287109,0.06184177100658417,0.05719912797212601,2.4593682289123535,0.4236155152320862,0.04884044826030731,0.9287447929382324,6.287858486175537,0.4811830222606659,0.1136469841003418,3.8156798837007955e-05,8.106729507446289,0.013858315534889698,0.00503415847197175,0.0008199231815524399,0.27338168025016785,0.2653562128543854,0.8991380333900452,31.202125549316406,20.733020782470703,2.677720069885254,1.8009614944458008,0.343349426984787
