Date,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2020-04-17,286.6400146484375,143.13999938964844,76.11000061035156,34.97999954223633,35.630001068115234,22.06999969482422,49.29999923706055,87.55999755859375,100.12999725341797,11.4399995803833,158.57000732421875,10.140000343322754,27.010000228881836
2020-04-18,281.5899963378906,140.82000732421875,73.27999877929688,34.470001220703125,35.369998931884766,21.799999237060547,49.15999984741211,87.41999816894531,98.58000183105469,11.25,159.6999969482422,9.75,27.100000381469727
2020-04-19,281.5899963378906,140.82000732421875,73.27999877929688,34.470001220703125,35.369998931884766,21.799999237060547,49.15999984741211,87.41999816894531,98.58000183105469,11.25,159.6999969482422,9.75,27.100000381469727
2020-04-20,281.5899963378906,140.82000732421875,73.27999877929688,34.470001220703125,35.369998931884766,21.799999237060547,49.15999984741211,87.41999816894531,98.58000183105469,11.25,159.6999969482422,9.75,27.100000381469727
2020-04-21,273.0400085449219,136.4499969482422,71.94999694824219,33.7599983215332,34.38999938964844,21.440000534057617,49.13999938964844,87.52999877929688,96.48999786376953,10.720000267028809,158.61000061035156,9.470000267028809,27.139999389648438
2020-04-22,279.1000061035156,139.52999877929688,73.05000305175781,34.38999938964844,35.279998779296875,22.15999984741211,49.349998474121094,87.45999908447266,97.44000244140625,10.869999885559082,161.72999572753906,9.4399995803833,27.219999313354492
2020-04-23,279.0799865722656,139.5500030517578,72.44000244140625,34.33000183105469,35.13999938964844,21.81999969482422,49.29999923706055,87.5999984741211,97.26000213623047,10.84000015258789,163.33999633789062,9.5600004196167,27.229999542236328
2020-04-24,282.9700012207031,141.6300048828125,72.75,34.70000076293945,35.09000015258789,21.850000381469727,49.380001068115234,87.56999969482422,96.62000274658203,10.699999809265137,162.63999938964844,10.010000228881836,27.170000076293945
2020-04-25,287.04998779296875,144.13999938964844,75.23999786376953,35.18000030517578,35.75,22.18000030517578,49.38999938964844,87.26000213623047,96.98999786376953,10.5,161.55999755859375,10.529999732971191,27.100000381469727
2020-04-26,287.04998779296875,144.13999938964844,75.23999786376953,35.18000030517578,35.75,22.18000030517578,49.38999938964844,87.26000213623047,96.98999786376953,10.5,161.55999755859375,10.529999732971191,27.100000381469727
2020-04-27,287.04998779296875,144.13999938964844,75.23999786376953,35.18000030517578,35.75,22.18000030517578,49.38999938964844,87.26000213623047,96.98999786376953,10.5,161.55999755859375,10.529999732971191,27.100000381469727
2020-04-28,285.7300109863281,143.69000244140625,75.86000061035156,35.459999084472656,35.84000015258789,22.25,49.5,87.5199966430664,97.16000366210938,10.510000228881836,160.83999633789062,10.369999885559082,27.06999969482422
2020-04-29,293.2099914550781,147.75999450683594,77.0,36.400001525878906,36.810001373291016,23.100000381469727,49.5,87.58000183105469,98.80000305175781,10.699999809265137,161.72999572753906,10.970000267028809,26.959999084472656
2020-04-30,290.4800109863281,145.83999633789062,76.11000061035156,35.68000030517578,36.16999816894531,22.68000030517578,49.40999984741211,87.51000213623047,99.02999877929688,10.899999618530273,158.8000030517578,10.779999732971191,26.790000915527344
2020-05-01,282.7900085449219,141.80999755859375,73.54000091552734,34.88999938964844,34.959999084472656,22.040000915527344,49.41999816894531,87.30000305175781,96.95999908447266,10.760000228881836,159.77999877929688,10.279999732971191,26.81999969482422
2020-05-02,283.57000732421875,142.35000610351562,73.18000030517578,34.91999816894531,35.400001525878906,22.510000228881836,49.45000076293945,87.38999938964844,96.81999969482422,10.890000343322754,160.33999633789062,10.039999961853027,26.969999313354492
2020-05-03,283.57000732421875,142.35000610351562,73.18000030517578,34.91999816894531,35.400001525878906,22.510000228881836,49.45000076293945,87.38999938964844,96.81999969482422,10.890000343322754,160.33999633789062,10.039999961853027,26.969999313354492
2020-05-04,283.57000732421875,142.35000610351562,73.18000030517578,34.91999816894531,35.400001525878906,22.510000228881836,49.45000076293945,87.38999938964844,96.81999969482422,10.890000343322754,160.33999633789062,10.039999961853027,26.969999313354492
2020-05-05,286.19000244140625,143.6699981689453,73.54000091552734,35.0099983215332,35.560001373291016,22.959999084472656,49.47999954223633,87.30999755859375,97.56999969482422,11.170000076293945,161.02000427246094,10.300000190734863,26.989999771118164
2020-05-06,284.25,142.8800048828125,72.22000122070312,34.79999923706055,35.470001220703125,22.670000076293945,49.470001220703125,86.91999816894531,97.19999694824219,10.949999809265137,158.9499969482422,10.449999809265137,27.1200008392334
2020-05-07,287.67999267578125,144.75,73.25,35.33000183105469,35.70000076293945,22.780000686645508,49.56999969482422,87.19999694824219,97.44999694824219,11.020000457763672,161.38999938964844,10.720000267028809,27.040000915527344
2020-05-08,292.44000244140625,147.47000122070312,74.98999786376953,35.900001525878906,36.5,22.889999389648438,49.59000015258789,86.94999694824219,98.4000015258789,11.25,160.4199981689453,10.890000343322754,27.030000686645508
2020-05-09,292.5,147.49000549316406,73.9000015258789,35.88999938964844,36.31999969482422,22.440000534057617,49.54999923706055,86.68000030517578,97.9800033569336,11.100000381469727,159.4199981689453,10.850000381469727,27.1299991607666
2020-05-10,292.5,147.49000549316406,73.9000015258789,35.88999938964844,36.31999969482422,22.440000534057617,49.54999923706055,86.68000030517578,97.9800033569336,11.100000381469727,159.4199981689453,10.850000381469727,27.1299991607666
2020-05-11,292.5,147.49000549316406,73.9000015258789,35.88999938964844,36.31999969482422,22.440000534057617,49.54999923706055,86.68000030517578,97.9800033569336,11.100000381469727,159.4199981689453,10.850000381469727,27.1299991607666
2020-05-12,286.6700134277344,144.35000610351562,70.54000091552734,35.40999984741211,36.209999084472656,22.219999313354492,49.540000915527344,86.95999908447266,97.93000030517578,11.010000228881836,160.0399932861328,10.8100004196167,27.079999923706055
2020-05-13,281.6000061035156,141.4499969482422,68.83000183105469,35.11000061035156,36.099998474121094,21.959999084472656,49.54999923706055,87.05999755859375,97.3499984741211,10.899999618530273,161.5800018310547,10.420000076293945,27.1299991607666
2020-05-14,284.9700012207031,142.97000122070312,69.06999969482422,34.849998474121094,36.209999084472656,22.079999923706055,49.58000183105469,87.30000305175781,97.08000183105469,11.09000015258789,163.00999450683594,10.579999923706055,27.15999984741211
2020-05-15,286.2799987792969,143.8300018310547,68.80000305175781,34.86000061035156,35.7599983215332,22.18000030517578,49.59000015258789,87.3499984741211,97.12999725341797,11.199999809265137,163.92999267578125,10.75,27.18000030517578
2020-05-16,295.0,148.60000610351562,72.87000274658203,36.25,37.11000061035156,22.760000228881836,49.70000076293945,87.19000244140625,98.77999877929688,11.520000457763672,162.69000244140625,11.079999923706055,26.959999084472656
2020-05-17,295.0,148.60000610351562,72.87000274658203,36.25,37.11000061035156,22.760000228881836,49.70000076293945,87.19000244140625,98.77999877929688,11.520000457763672,162.69000244140625,11.079999923706055,26.959999084472656
2020-05-18,295.0,148.60000610351562,72.87000274658203,36.25,37.11000061035156,22.760000228881836,49.70000076293945,87.19000244140625,98.77999877929688,11.520000457763672,162.69000244140625,11.079999923706055,26.959999084472656
2020-05-19,291.9700012207031,147.02000427246094,71.88999938964844,35.86000061035156,36.7400016784668,22.790000915527344,49.720001220703125,87.30000305175781,98.9000015258789,11.489999771118164,164.25999450683594,11.270000457763672,26.940000534057617
2020-05-20,296.92999267578125,149.74000549316406,72.52999877929688,36.5099983215332,37.20000076293945,23.030000686645508,49.75,87.52999877929688,99.9800033569336,11.6899995803833,164.64999389648438,11.420000076293945,26.850000381469727
2020-05-21,294.8800048828125,148.83999633789062,72.58999633789062,36.11000061035156,36.81999969482422,23.229999542236328,49.7400016784668,87.62000274658203,99.95999908447266,11.640000343322754,162.25,11.649999618530273,26.90999984741211
2020-05-22,295.44000244140625,149.25999450683594,73.56999969482422,36.0099983215332,36.119998931884766,23.15999984741211,49.75,87.6500015258789,100.29000091552734,11.550000190734863,163.2100067138672,11.739999771118164,26.989999771118164
2020-05-23,299.0799865722656,151.33999633789062,76.31999969482422,37.08000183105469,36.91999816894531,23.43000030517578,49.77000045776367,87.5999984741211,101.1500015258789,11.670000076293945,160.88999938964844,12.229999542236328,26.790000915527344
2020-05-24,299.0799865722656,151.33999633789062,76.31999969482422,37.08000183105469,36.91999816894531,23.43000030517578,49.77000045776367,87.5999984741211,101.1500015258789,11.670000076293945,160.88999938964844,12.229999542236328,26.790000915527344
2020-05-25,299.0799865722656,151.33999633789062,76.31999969482422,37.08000183105469,36.91999816894531,23.43000030517578,49.77000045776367,87.5999984741211,101.1500015258789,11.670000076293945,160.88999938964844,12.229999542236328,26.790000915527344
2020-05-26,299.0799865722656,151.33999633789062,76.31999969482422,37.08000183105469,36.91999816894531,23.43000030517578,49.77000045776367,87.5999984741211,101.1500015258789,11.670000076293945,160.88999938964844,12.229999542236328,26.790000915527344
2020-05-27,303.5299987792969,153.72999572753906,77.83999633789062,37.470001220703125,36.959999084472656,23.610000610351562,49.7599983215332,87.63999938964844,101.44999694824219,11.520000457763672,161.17999267578125,12.399999618530273,26.780000686645508
2020-05-28,302.9700012207031,153.1999969482422,78.20999908447266,37.720001220703125,36.720001220703125,23.709999084472656,49.84000015258789,87.66999816894531,101.51000213623047,11.579999923706055,161.72000122070312,12.109999656677246,26.639999389648438
2020-05-29,304.32000732421875,153.7100067138672,77.43000030517578,37.66999816894531,37.36000061035156,23.579999923706055,49.83000183105469,87.91999816894531,101.98999786376953,11.779999732971191,162.91000366210938,12.029999732971191,26.600000381469727
2020-05-30,305.54998779296875,154.75,79.22000122070312,38.4900016784668,38.209999084472656,23.780000686645508,49.880001068115234,87.68000030517578,102.18000030517578,11.850000381469727,163.66000366210938,12.279999732971191,26.450000762939453
2020-05-31,305.54998779296875,154.75,79.22000122070312,38.4900016784668,38.209999084472656,23.780000686645508,49.880001068115234,87.68000030517578,102.18000030517578,11.850000381469727,163.66000366210938,12.279999732971191,26.450000762939453
2020-06-01,305.54998779296875,154.75,79.22000122070312,38.4900016784668,38.209999084472656,23.780000686645508,49.880001068115234,87.68000030517578,102.18000030517578,11.850000381469727,163.66000366210938,12.279999732971191,26.450000762939453
2020-06-02,308.0799865722656,155.9199981689453,79.86000061035156,38.90999984741211,39.099998474121094,23.93000030517578,49.869998931884766,87.75,103.22000122070312,11.979999542236328,162.60000610351562,12.380000114440918,26.420000076293945
2020-06-03,312.17999267578125,158.35000610351562,82.41999816894531,39.810001373291016,39.86000061035156,24.40999984741211,49.849998474121094,87.55000305175781,103.87999725341797,11.979999542236328,159.60000610351562,12.6899995803833,26.260000228881836
2020-06-04,311.3599853515625,157.85000610351562,81.5999984741211,39.59000015258789,39.36000061035156,24.350000381469727,49.849998474121094,87.33999633789062,103.54000091552734,12.079999923706055,161.27999877929688,12.729999542236328,26.15999984741211
2020-06-05,319.3399963378906,161.89999389648438,84.69000244140625,40.369998931884766,40.27000045776367,24.450000762939453,49.91999816894531,87.33000183105469,104.61000061035156,12.319999694824219,158.00999450683594,12.75,26.209999084472656
2020-06-06,323.20001220703125,164.10000610351562,86.79000091552734,40.849998474121094,40.59000015258789,24.700000762939453,49.9900016784668,87.41999816894531,104.76000213623047,12.239999771118164,159.72000122070312,13.4399995803833,26.139999389648438
2020-06-07,323.20001220703125,164.10000610351562,86.79000091552734,40.849998474121094,40.59000015258789,24.700000762939453,49.9900016784668,87.41999816894531,104.76000213623047,12.239999771118164,159.72000122070312,13.4399995803833,26.139999389648438
2020-06-08,323.20001220703125,164.10000610351562,86.79000091552734,40.849998474121094,40.59000015258789,24.700000762939453,49.9900016784668,87.41999816894531,104.76000213623047,12.239999771118164,159.72000122070312,13.4399995803833,26.139999389648438
2020-06-09,320.7900085449219,162.60000610351562,85.3499984741211,40.31999969482422,40.369998931884766,24.600000381469727,50.0,87.4800033569336,104.08000183105469,12.279999732971191,161.25999450683594,13.239999771118164,26.059999465942383
2020-06-10,319.0,161.38999938964844,83.18000030517578,40.25,40.56999969482422,24.540000915527344,50.16999816894531,87.8499984741211,103.91000366210938,12.359999656677246,163.57000732421875,12.75,25.93000030517578
2020-06-11,300.6099853515625,151.8699951171875,77.83999633789062,38.040000915527344,38.5,23.600000381469727,50.04999923706055,87.69000244140625,101.26000213623047,11.960000038146973,162.38999938964844,11.979999542236328,26.190000534057617
2020-06-12,304.2099914550781,153.97000122070312,80.62999725341797,38.689998626708984,39.380001068115234,23.790000915527344,50.029998779296875,87.77999877929688,102.27999877929688,12.010000228881836,162.6199951171875,12.520000457763672,26.260000228881836
2020-06-13,307.04998779296875,155.6199951171875,81.7699966430664,38.810001373291016,39.220001220703125,23.600000381469727,50.040000915527344,87.95999908447266,102.98999786376953,12.119999885559082,162.3300018310547,12.609999656677246,26.149999618530273
2020-06-14,307.04998779296875,155.6199951171875,81.7699966430664,38.810001373291016,39.220001220703125,23.600000381469727,50.040000915527344,87.95999908447266,102.98999786376953,12.119999885559082,162.3300018310547,12.609999656677246,26.149999618530273
2020-06-15,307.04998779296875,155.6199951171875,81.7699966430664,38.810001373291016,39.220001220703125,23.600000381469727,50.040000915527344,87.95999908447266,102.98999786376953,12.119999885559082,162.3300018310547,12.609999656677246,26.149999618530273
2020-06-16,312.9599914550781,158.61000061035156,83.37999725341797,39.33000183105469,39.369998931884766,23.610000610351562,50.11000061035156,87.8499984741211,103.73999786376953,12.220000267028809,162.25,12.65999984741211,26.229999542236328
2020-06-17,311.6600036621094,157.83999633789062,82.16999816894531,39.41999816894531,39.72999954223633,23.719999313354492,50.08000183105469,87.87000274658203,103.5,12.15999984741211,162.55999755859375,12.399999618530273,26.25
2020-06-18,311.7799987792969,157.97000122070312,81.2699966430664,39.2400016784668,39.7400016784668,23.860000610351562,50.11000061035156,87.97000122070312,103.19000244140625,12.229999542236328,162.24000549316406,12.34000015258789,26.350000381469727
2020-06-19,308.6400146484375,157.0800018310547,80.08999633789062,39.060001373291016,39.810001373291016,23.59000015258789,50.13999938964844,88.0,103.05999755859375,12.329999923706055,164.02999877929688,12.3100004196167,26.3799991607666
2020-06-20,310.6199951171875,158.1699981689453,80.01000213623047,39.310001373291016,40.06999969482422,23.68000030517578,50.189998626708984,87.97000122070312,102.9000015258789,12.460000038146973,165.08999633789062,12.1899995803833,26.239999771118164
2020-06-21,310.6199951171875,158.1699981689453,80.01000213623047,39.310001373291016,40.06999969482422,23.68000030517578,50.189998626708984,87.97000122070312,102.9000015258789,12.460000038146973,165.08999633789062,12.1899995803833,26.239999771118164
2020-06-22,310.6199951171875,158.1699981689453,80.01000213623047,39.310001373291016,40.06999969482422,23.68000030517578,50.189998626708984,87.97000122070312,102.9000015258789,12.460000038146973,165.08999633789062,12.1899995803833,26.239999771118164
2020-06-23,312.04998779296875,158.7899932861328,79.68000030517578,39.5,40.470001220703125,24.040000915527344,50.22999954223633,87.93000030517578,103.06999969482422,12.399999618530273,166.47999572753906,12.119999885559082,26.149999618530273
2020-06-24,304.0899963378906,154.47999572753906,77.41000366210938,38.529998779296875,39.86000061035156,24.18000030517578,50.16999816894531,87.94000244140625,101.95999908447266,12.09000015258789,165.89999389648438,11.8100004196167,26.270000457763672
2020-06-25,307.3500061035156,155.63999938964844,77.62999725341797,39.040000915527344,40.029998779296875,24.18000030517578,50.150001525878906,88.02999877929688,101.88999938964844,12.199999809265137,165.8000030517578,11.970000267028809,26.309999465942383
2020-06-26,300.04998779296875,152.02000427246094,76.13999938964844,38.45000076293945,39.54999923706055,23.979999542236328,50.11000061035156,88.19000244140625,100.95999908447266,12.050000190734863,166.5399932861328,11.84000015258789,26.350000381469727
2020-06-27,304.4599914550781,154.25,77.61000061035156,38.79999923706055,39.810001373291016,24.139999389648438,50.20000076293945,88.25,100.12999725341797,12.25,166.6300048828125,12.0,26.360000610351562
2020-06-28,304.4599914550781,154.25,77.61000061035156,38.79999923706055,39.810001373291016,24.139999389648438,50.20000076293945,88.25,100.12999725341797,12.25,166.6300048828125,12.0,26.360000610351562
2020-06-29,304.4599914550781,154.25,77.61000061035156,38.79999923706055,39.810001373291016,24.139999389648438,50.20000076293945,88.25,100.12999725341797,12.25,166.6300048828125,12.0,26.360000610351562
2020-06-30,308.3599853515625,156.52999877929688,78.52999877929688,38.790000915527344,39.61000061035156,24.200000762939453,50.16999816894531,88.33999633789062,101.16000366210938,12.3100004196167,167.3699951171875,12.149999618530273,26.31999969482422
2020-07-01,310.5199890136719,157.44000244140625,80.33999633789062,38.91999816894531,40.13999938964844,24.149999618530273,50.18000030517578,88.19999694824219,100.94999694824219,12.40999984741211,166.6199951171875,11.600000381469727,26.260000228881836
2020-07-02,312.2300109863281,158.07000732421875,80.11000061035156,39.310001373291016,41.09000015258789,24.1200008392334,50.220001220703125,88.33999633789062,101.72000122070312,12.460000038146973,166.97999572753906,11.609999656677246,26.280000686645508
2020-07-03,317.04998779296875,160.55999755859375,80.06999969482422,39.970001220703125,42.900001525878906,24.139999389648438,50.31999969482422,88.30999755859375,102.44000244140625,12.5600004196167,167.97999572753906,11.569999694824219,26.139999389648438
2020-07-04,317.04998779296875,160.55999755859375,80.06999969482422,39.970001220703125,42.900001525878906,24.139999389648438,50.31999969482422,88.30999755859375,102.44000244140625,12.5600004196167,167.97999572753906,11.569999694824219,26.139999389648438
2020-07-05,317.04998779296875,160.55999755859375,80.06999969482422,39.970001220703125,42.900001525878906,24.139999389648438,50.31999969482422,88.30999755859375,102.44000244140625,12.5600004196167,167.97999572753906,11.569999694824219,26.139999389648438
2020-07-06,317.04998779296875,160.55999755859375,80.06999969482422,39.970001220703125,42.900001525878906,24.139999389648438,50.31999969482422,88.30999755859375,102.44000244140625,12.5600004196167,167.97999572753906,11.569999694824219,26.139999389648438
2020-07-07,313.7799987792969,158.92999267578125,78.4800033569336,39.41999816894531,42.220001220703125,24.09000015258789,50.279998779296875,88.44999694824219,101.87999725341797,12.569999694824219,169.0399932861328,11.430000305175781,26.200000762939453
2020-07-08,316.17999267578125,160.22999572753906,78.37000274658203,39.7400016784668,43.349998474121094,24.1200008392334,50.2599983215332,88.4000015258789,102.12999725341797,12.729999542236328,170.08999633789062,11.369999885559082,26.059999465942383
2020-07-09,314.3800048828125,159.24000549316406,77.87999725341797,39.279998779296875,43.380001068115234,24.100000381469727,50.25,88.63999938964844,101.80999755859375,12.579999923706055,169.6300048828125,11.029999732971191,26.149999618530273
2020-07-10,317.5899963378906,160.9499969482422,78.12000274658203,39.650001525878906,43.08000183105469,24.18000030517578,50.27000045776367,88.54000091552734,102.12999725341797,12.65999984741211,169.19000244140625,11.220000267028809,26.110000610351562
2020-07-11,314.8399963378906,159.2100067138672,77.19000244140625,39.439998626708984,42.869998931884766,24.110000610351562,50.29999923706055,88.58000183105469,101.62000274658203,12.529999732971191,169.39999389648438,11.220000267028809,26.06999969482422
2020-07-12,314.8399963378906,159.2100067138672,77.19000244140625,39.439998626708984,42.869998931884766,24.110000610351562,50.29999923706055,88.58000183105469,101.62000274658203,12.529999732971191,169.39999389648438,11.220000267028809,26.06999969482422
2020-07-13,314.8399963378906,159.2100067138672,77.19000244140625,39.439998626708984,42.869998931884766,24.110000610351562,50.29999923706055,88.58000183105469,101.62000274658203,12.529999732971191,169.39999389648438,11.220000267028809,26.06999969482422
2020-07-14,318.9200134277344,161.3000030517578,77.83999633789062,39.9900016784668,42.88999938964844,24.079999923706055,50.310001373291016,88.69000244140625,102.58999633789062,12.59000015258789,170.19000244140625,11.399999618530273,26.020000457763672
2020-07-15,321.8500061035156,163.3000030517578,78.5999984741211,40.439998626708984,42.93000030517578,24.049999237060547,50.31999969482422,88.69999694824219,103.2300033569336,12.739999771118164,170.33999633789062,11.609999656677246,25.950000762939453
2020-07-16,320.7900085449219,162.57000732421875,77.66000366210938,40.189998626708984,42.31999969482422,24.15999984741211,50.31999969482422,88.76000213623047,103.31999969482422,12.640000343322754,168.72999572753906,11.579999923706055,26.040000915527344
2020-07-17,321.7200012207031,163.19000244140625,78.66999816894531,40.38999938964844,42.5099983215332,24.149999618530273,50.38999938964844,88.8499984741211,103.69000244140625,12.65999984741211,170.1199951171875,11.609999656677246,25.93000030517578
2020-07-18,324.32000732421875,164.44000244140625,77.7300033569336,40.619998931884766,43.11000061035156,23.90999984741211,50.41999816894531,88.94000244140625,104.30999755859375,12.649999618530273,170.94000244140625,11.5600004196167,25.889999389648438
2020-07-19,324.32000732421875,164.44000244140625,77.7300033569336,40.619998931884766,43.11000061035156,23.90999984741211,50.41999816894531,88.94000244140625,104.30999755859375,12.649999618530273,170.94000244140625,11.5600004196167,25.889999389648438
2020-07-20,324.32000732421875,164.44000244140625,77.7300033569336,40.619998931884766,43.11000061035156,23.90999984741211,50.41999816894531,88.94000244140625,104.30999755859375,12.649999618530273,170.94000244140625,11.5600004196167,25.889999389648438
2020-07-21,325.010009765625,164.91000366210938,77.91999816894531,40.779998779296875,43.43000030517578,23.81999969482422,50.4900016784668,88.98999786376953,104.77999877929688,12.829999923706055,173.0,11.680000305175781,25.729999542236328
2020-07-22,326.8599853515625,165.77000427246094,79.11000061035156,40.88999938964844,43.279998779296875,23.709999084472656,50.5,89.11000061035156,105.04000091552734,12.90999984741211,175.6300048828125,11.819999694824219,25.65999984741211
2020-07-23,322.9599914550781,163.9600067138672,78.77999877929688,40.54999923706055,42.9900016784668,23.479999542236328,50.45000076293945,89.19000244140625,104.87999725341797,12.880000114440918,177.17999267578125,11.84000015258789,25.610000610351562
2020-07-24,320.8800048828125,162.69000244140625,78.19999694824219,40.349998474121094,42.880001068115234,23.579999923706055,50.439998626708984,89.16999816894531,105.05999755859375,12.899999618530273,178.6999969482422,11.609999656677246,25.5
2020-07-25,323.2200012207031,164.08999633789062,78.94000244140625,40.90999984741211,43.47999954223633,23.809999465942383,50.43000030517578,89.11000061035156,105.33000183105469,13.020000457763672,182.22999572753906,11.479999542236328,25.309999465942383
2020-07-26,323.2200012207031,164.08999633789062,78.94000244140625,40.90999984741211,43.47999954223633,23.809999465942383,50.43000030517578,89.11000061035156,105.33000183105469,13.020000457763672,182.22999572753906,11.479999542236328,25.309999465942383
2020-07-27,323.2200012207031,164.08999633789062,78.94000244140625,40.90999984741211,43.47999954223633,23.809999465942383,50.43000030517578,89.11000061035156,105.33000183105469,13.020000457763672,182.22999572753906,11.479999542236328,25.309999465942383
2020-07-28,321.1700134277344,162.88999938964844,80.51000213623047,40.720001220703125,43.0099983215332,24.049999237060547,50.380001068115234,89.1500015258789,105.0,12.949999809265137,183.75,11.600000381469727,25.350000381469727
2020-07-29,325.1199951171875,165.0500030517578,82.06999969482422,41.150001525878906,43.77000045776367,24.25,50.470001220703125,89.29000091552734,105.62999725341797,13.020000457763672,185.1300048828125,11.680000305175781,25.229999542236328
2020-07-30,323.9599914550781,164.67999267578125,81.54000091552734,40.599998474121094,43.2599983215332,24.020000457763672,50.5,89.33999633789062,105.94999694824219,12.869999885559082,183.75999450683594,11.65999984741211,25.1299991607666
2020-07-31,326.5199890136719,165.52000427246094,81.38999938964844,39.810001373291016,43.0099983215332,23.81999969482422,50.54999923706055,89.45999908447266,106.0999984741211,12.9399995803833,185.42999267578125,11.680000305175781,25.280000686645508
2020-08-01,328.7900085449219,166.9600067138672,80.30999755859375,40.5,43.34000015258789,24.219999313354492,50.630001068115234,89.2699966430664,105.6500015258789,13.069999694824219,185.63999938964844,11.859999656677246,25.280000686645508
2020-08-02,328.7900085449219,166.9600067138672,80.30999755859375,40.5,43.34000015258789,24.219999313354492,50.630001068115234,89.2699966430664,105.6500015258789,13.069999694824219,185.63999938964844,11.859999656677246,25.280000686645508
2020-08-03,328.7900085449219,166.9600067138672,80.30999755859375,40.5,43.34000015258789,24.219999313354492,50.630001068115234,89.2699966430664,105.6500015258789,13.069999694824219,185.63999938964844,11.859999656677246,25.280000686645508
2020-08-04,330.05999755859375,167.6199951171875,81.51000213623047,40.81999969482422,43.83000183105469,24.100000381469727,50.68000030517578,89.45999908447266,105.69000244140625,13.140000343322754,189.58999633789062,11.949999809265137,25.190000534057617
2020-08-05,332.1099853515625,168.83999633789062,81.0999984741211,41.040000915527344,44.279998779296875,24.18000030517578,50.75,89.33999633789062,105.86000061035156,13.25,191.35000610351562,12.149999618530273,25.079999923706055
2020-08-06,334.3299865722656,169.66000366210938,81.2300033569336,41.130001068115234,44.34000015258789,24.290000915527344,50.779998779296875,89.4800033569336,106.0199966430664,13.350000381469727,193.88999938964844,12.130000114440918,25.079999923706055
2020-08-07,334.57000732421875,169.8000030517578,82.38999938964844,40.959999084472656,43.439998626708984,24.059999465942383,50.72999954223633,89.37999725341797,105.87999725341797,13.170000076293945,190.80999755859375,12.34000015258789,25.229999542236328
2020-08-08,335.57000732421875,170.27000427246094,82.5199966430664,41.119998931884766,43.43000030517578,24.209999084472656,50.70000076293945,89.27999877929688,105.80999755859375,13.239999771118164,190.14999389648438,12.600000381469727,25.270000457763672
2020-08-09,335.57000732421875,170.27000427246094,82.5199966430664,41.119998931884766,43.43000030517578,24.209999084472656,50.70000076293945,89.27999877929688,105.80999755859375,13.239999771118164,190.14999389648438,12.600000381469727,25.270000457763672
2020-08-10,335.57000732421875,170.27000427246094,82.5199966430664,41.119998931884766,43.43000030517578,24.209999084472656,50.70000076293945,89.27999877929688,105.80999755859375,13.239999771118164,190.14999389648438,12.600000381469727,25.270000457763672
2020-08-11,332.79998779296875,168.89999389648438,81.33000183105469,41.290000915527344,43.27000045776367,24.1299991607666,50.70000076293945,88.97000122070312,104.9000015258789,13.029999732971191,179.94000244140625,12.489999771118164,25.309999465942383
2020-08-12,337.44000244140625,171.16000366210938,82.1500015258789,42.11000061035156,43.79999923706055,24.399999618530273,50.79999923706055,88.73999786376953,105.12000274658203,13.170000076293945,179.10000610351562,12.4399995803833,25.229999542236328
2020-08-13,336.8299865722656,171.02999877929688,81.13999938964844,41.93000030517578,43.630001068115234,24.31999969482422,50.79999923706055,88.44999694824219,104.62999725341797,13.239999771118164,183.3300018310547,12.40999984741211,25.219999313354492
2020-08-14,336.8399963378906,170.97999572753906,81.1500015258789,41.66999816894531,43.689998626708984,24.299999237060547,50.79999923706055,88.3499984741211,104.37999725341797,13.239999771118164,182.5399932861328,12.34000015258789,25.18000030517578
2020-08-15,337.9100036621094,171.7100067138672,81.80999755859375,41.9900016784668,44.15999984741211,24.649999618530273,50.81999969482422,88.45999908447266,105.11000061035156,13.460000038146973,186.5,12.289999961853027,25.06999969482422
2020-08-16,337.9100036621094,171.7100067138672,81.80999755859375,41.9900016784668,44.15999984741211,24.649999618530273,50.81999969482422,88.45999908447266,105.11000061035156,13.460000038146973,186.5,12.289999961853027,25.06999969482422
2020-08-17,337.9100036621094,171.7100067138672,81.80999755859375,41.9900016784668,44.15999984741211,24.649999618530273,50.81999969482422,88.45999908447266,105.11000061035156,13.460000038146973,186.5,12.289999961853027,25.06999969482422
2020-08-18,338.6400146484375,171.97000122070312,81.41999816894531,41.97999954223633,44.31999969482422,24.559999465942383,50.880001068115234,88.58000183105469,105.12999725341797,13.489999771118164,188.17999267578125,12.119999885559082,24.93000030517578
2020-08-19,337.2300109863281,171.3000030517578,79.98999786376953,41.75,43.810001373291016,24.510000228881836,50.79999923706055,88.43000030517578,104.72000122070312,13.449999809265137,182.24000549316406,12.0600004196167,25.1299991607666
2020-08-20,338.2799987792969,171.7899932861328,80.75,41.619998931884766,43.689998626708984,24.729999542236328,50.810001373291016,88.58000183105469,105.1500015258789,13.430000305175781,183.5,12.050000190734863,25.059999465942383
2020-08-21,339.4800109863281,172.22000122070312,80.87999725341797,41.400001525878906,43.970001220703125,24.670000076293945,50.849998474121094,88.7699966430664,105.12999725341797,13.300000190734863,182.02999877929688,12.029999732971191,25.18000030517578
2020-08-22,342.9200134277344,173.8699951171875,81.4000015258789,41.900001525878906,44.40999984741211,24.959999084472656,50.91999816894531,88.66999816894531,105.69999694824219,13.369999885559082,181.0,12.279999732971191,25.219999313354492
