Date,BTC,ETH,XRP,USDT,LINK,LTC,BCH,ADA,BNB,EOS,XLM,XMR,TRX,NEO,XEM,MIOTA,DASH,WAVES,ZEC,ETC,OMG,DOGE,BAT,ZRX,DGB,DCR,QTUM,ICX,LRC,KNC,BTG,REP,LSK,ANT,SC,NANO,ZEN,SNT,BNT,GNT,MONA,RLC,XVG,MAID,GNO,STORJ,BTS,STEEM,KMD,CVC,ARDR,MCO,ARK,SYS,HC,XZC,AE,ADX,KIN,MLN,DNT,FUN,BCN,MTL,SALT,PIVX,GBYTE,DGD,GAS,PPT,NXS,CCI30,BITX,BITW20,BITW70,BITW100,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2020-01-03,7344.88427734375,134.17170715332028,0.1935211420059204,1.0041924715042114,1.8097083568573,42.41557312011719,222.41297912597656,0.03417963534593582,13.660451889038086,2.637661457061768,0.04523362219333649,51.092041015625,0.013434656895697115,8.88754653930664,0.0321226678788662,0.16685906052589414,44.0219612121582,0.9570409655570984,28.61868095397949,4.5762367248535165,0.6277770400047302,0.0021453758236020803,0.18770122528076166,0.18244250118732447,0.005363680422306061,17.280698776245114,1.6327098608016968,0.1131722629070282,0.022307276725769043,0.2018621861934662,5.390707492828369,8.972718238830566,0.5611907839775085,0.40270963311195374,0.0013321383157745006,0.6552640199661255,8.17481517791748,0.008992516435682774,0.22367846965789795,0.028660399839282036,0.7687718272209167,0.4033636748790741,0.0034815366379916672,0.07141267508268356,11.016375541687012,0.0993923917412758,0.015004724264144897,0.1251135617494583,0.5134937763214111,0.01949513517320156,0.038314975798130035,4.0415687561035165,0.14605695009231567,0.020924512296915054,1.0951892137527466,2.9366533756256104,0.12975534796714785,0.08475678414106369,3.2324999210686656e-06,3.0686731338500977,0.00545684015378356,0.0033376682549715038,0.0002519598056096584,0.22362324595451355,0.0450398325920105,0.2316015809774399,16.51430892944336,17.241416931152347,0.9391296505928041,0.3606516420841217,0.17569461464881894,2543.03,7364.49,4402.84,4363.62,7152.82,322.4100036621094,163.92999267578125,92.2699966430664,43.880001068115234,44.720001220703125,30.510000228881836,49.380001068115234,84.2699966430664,109.9000015258789,16.15999984741211,145.86000061035156,16.75,26.09000015258789
2020-01-04,7410.65673828125,135.06936645507812,0.1943553239107132,1.007472276687622,1.8401334285736084,43.32660675048828,226.0186920166016,0.03459472954273224,13.891511917114258,2.667840480804444,0.046271618455648415,50.53669357299805,0.013520807959139349,9.15263557434082,0.03208991512656212,0.1742127388715744,46.451866149902344,0.9510262012481691,30.238679885864254,4.726842403411865,0.6312905550003052,0.0022411439567804337,0.189890518784523,0.1879771649837494,0.00544165400788188,17.490997314453125,1.6510937213897705,0.11425137519836424,0.022053103893995285,0.20053699612617493,5.4078030586242685,9.237610816955566,0.5686457753181458,0.4177408516407013,0.0013474193401634693,0.6707020998001099,8.006342887878418,0.009009271860122679,0.22439579665660855,0.0285656675696373,0.8008103370666504,0.4008632004261017,0.0034721719566732645,0.08344130963087082,11.163619995117188,0.10251525789499284,0.015484596602618694,0.12707602977752686,0.5645684003829956,0.019795838743448257,0.03931581228971481,4.127385139465332,0.14836297929286954,0.021117663010954857,1.0857778787612915,2.9406404495239262,0.13248056173324585,0.08518093824386598,3.212400088159484e-06,3.2353768348693848,0.005459893494844437,0.003238764125853777,0.00024290700093843043,0.2343339622020721,0.0433243066072464,0.2311689555644989,16.76053237915039,18.211030960083008,0.953805148601532,0.360784649848938,0.1805175244808197,2577.96,7385.72,4484.06,4435.26,7177.27,323.6400146484375,164.49000549316406,92.37999725341797,44.029998779296875,44.63999938964844,30.190000534057617,49.369998931884766,84.16999816894531,109.83000183105469,16.190000534057617,147.38999938964844,16.790000915527344,26.030000686645508
2020-01-05,7411.3173828125,136.27677917480472,0.19553719460964206,1.0061967372894287,1.8077868223190308,43.55320739746094,224.09652709960938,0.03472141921520233,14.111018180847168,2.7016315460205083,0.04535861685872078,54.09689331054688,0.013622893020510674,9.068814277648926,0.03236255422234535,0.1730436086654663,51.47923278808594,0.8917624354362488,31.02127456665039,4.907899379730225,0.6397494673728943,0.00241907499730587,0.18889796733856198,0.18766196072101596,0.005436476785689592,17.781299591064453,1.638089299201965,0.11442859470844267,0.02212308347225189,0.2132963240146637,5.4317970275878915,9.45795726776123,0.5745610594749451,0.3980907201766968,0.0013392162509262562,0.6536383032798767,7.4484663009643555,0.009061666205525398,0.22205524146556851,0.028738692402839664,0.8002762794494629,0.4076383411884308,0.003500922815874219,0.09354660660028458,11.22146987915039,0.10018141567707063,0.015423472970724106,0.12275370955467226,0.5711912512779236,0.01883170939981937,0.03883522376418114,4.245587348937988,0.14722678065299988,0.021088475361466408,1.0874218940734863,3.239902973175049,0.13207943737506864,0.08041238784790039,3.191999894625042e-06,3.204972743988037,0.005691670347005129,0.0032369873952120547,0.0002893223136197776,0.23047250509262085,0.04400341585278511,0.24307510256767276,15.91932773590088,17.966537475585938,0.9363281130790709,0.3601874709129333,0.178744837641716,2597.54,7504.82,4647.0,4482.21,7296.59,323.6400146484375,164.49000549316406,92.37999725341797,44.029998779296875,44.63999938964844,30.190000534057617,49.369998931884766,84.16999816894531,109.83000183105469,16.190000534057617,147.38999938964844,16.790000915527344,26.030000686645508
2020-01-06,7769.21923828125,144.3041534423828,0.22150996327400208,1.0029025077819824,1.93746554851532,45.81635284423828,244.5572052001953,0.03727195411920548,14.957807540893555,2.85638689994812,0.04912438988685608,58.97091674804688,0.014548112638294697,9.77340602874756,0.033313535153865814,0.18289637565612796,56.69977569580078,0.8958698511123657,32.892959594726555,5.04611873626709,0.683827817440033,0.002462966134771705,0.19203196465969088,0.19630807638168332,0.005748366005718708,18.70553970336914,1.736675262451172,0.12473712861537932,0.02248469740152359,0.2191835343837738,5.775293827056885,9.770776748657227,0.5920809507369995,0.4695403575897217,0.001409735530614853,0.6918110251426697,7.460204124450684,0.009478370659053327,0.2325709313154221,0.029648724943399433,0.8643270134925842,0.39561110734939575,0.003588767955079675,0.08557717502117157,11.61385726928711,0.1057734489440918,0.016881484538316727,0.12431277334690095,0.5706037878990173,0.019916513934731483,0.040817882865667336,4.373117446899413,0.152571439743042,0.021912770345807082,1.160513162612915,3.3396635055541988,0.13775824010372162,0.08188897371292114,3.0727001103514336e-06,3.3187742233276367,0.0057502719573676595,0.003083160612732172,0.0002650328096933663,0.2305391430854797,0.05060975626111031,0.2448797971010208,16.120162963867188,19.34309959411621,0.9956600069999696,0.3709749877452849,0.18972107768058774,2752.24,7693.29,4739.68,4517.83,7477.66,323.6400146484375,164.49000549316406,92.37999725341797,44.029998779296875,44.63999938964844,30.190000534057617,49.369998931884766,84.16999816894531,109.83000183105469,16.190000534057617,147.38999938964844,16.790000915527344,26.030000686645508
2020-01-07,8163.6923828125,143.5439910888672,0.21391725540161133,1.0017232894897459,2.1140978336334233,46.424583435058594,243.2584991455078,0.03704672306776047,15.009249687194824,2.8534417152404785,0.049838166683912284,58.81829452514648,0.014373224228620531,9.821853637695312,0.033782221376895905,0.18570229411125186,54.81892776489258,0.8889102935791016,32.485595703125,4.834597110748291,0.672665536403656,0.0024327626451849933,0.19337861239910129,0.1894369274377823,0.0059521649964153775,17.30234718322754,1.736594557762146,0.12017573416233066,0.022277701646089557,0.2013521641492844,5.920960426330566,9.713964462280273,0.5765907764434814,0.5381476283073425,0.0014374875463545322,0.6500581502914429,8.198479652404785,0.009632506407797337,0.22839218378067014,0.02891689352691174,0.8392426371574402,0.4333888292312622,0.003523331601172685,0.07922651618719101,11.566162109375,0.106971837580204,0.017235513776540756,0.12331610172986986,0.5470647811889648,0.01889123022556305,0.04012059420347214,4.750846862792969,0.1469786912202835,0.02216189727187157,1.2259353399276731,3.3027660846710205,0.1365116685628891,0.08265858143568039,3.0080000215093605e-06,3.239087581634521,0.0053513324819505215,0.003006590995937586,0.00029588869074359536,0.22802679240703586,0.0484960563480854,0.2470749169588089,17.210443496704098,19.974559783935547,1.0008672475814822,0.3594052493572235,0.1868748515844345,2784.3,8204.93,4728.96,4497.31,7956.13,322.7300109863281,164.10000610351562,91.3499984741211,43.959999084472656,44.619998931884766,30.219999313354492,49.31999969482422,84.0999984741211,109.75,16.18000030517578,147.97000122070312,16.780000686645508,26.1200008392334
2020-01-08,8079.86279296875,141.2581329345703,0.2090263068675995,1.004252552986145,2.183605670928955,45.65376663208008,241.0552215576172,0.03643472865223885,14.602933883666992,2.789379358291626,0.04871680215001106,59.46417236328125,0.014069247990846634,9.52566146850586,0.03334478661417961,0.18110018968582156,52.91685485839844,0.8555428385734558,30.975454330444336,4.973395824432373,0.6636900901794434,0.002292894292622805,0.1842018216848373,0.21305756270885468,0.0057153915986418715,16.92250633239746,1.691576361656189,0.11731483787298205,0.02174170129001141,0.2014198303222656,6.220696449279785,9.629850387573242,0.556713342666626,0.5648682713508606,0.0014275240246206524,0.6297622323036194,8.899214744567871,0.009297013282775879,0.2248195856809616,0.0281912162899971,0.8286339044570923,0.4374553859233856,0.003413389436900616,0.07883816212415695,11.392230033874512,0.10160491615533827,0.016264010220766068,0.12369368225336075,0.5532498359680176,0.018420245498418808,0.03897106647491455,4.37482500076294,0.14358539879322052,0.021534807980060574,1.1667112112045288,3.1862118244171143,0.13702310621738434,0.07888390123844148,2.774299900920596e-06,3.274703025817871,0.005285938736051321,0.0028648031875491147,0.0002423584955977276,0.2244712859392166,0.04897234216332436,0.2343183308839798,18.214258193969727,19.110666275024414,0.9680423736572266,0.3609042465686798,0.18404629826545715,2753.32,8037.81,4592.73,4416.6,7792.51,324.45001220703125,164.91000366210938,91.62999725341797,44.02000045776367,44.81999969482422,30.270000457763672,49.27000045776367,83.97000122070312,109.83999633789062,15.9399995803833,146.86000061035156,16.790000915527344,26.190000534057617
2020-01-09,7879.0712890625,138.97920227050778,0.204898938536644,1.0065730810165403,2.1860487461090092,45.2159309387207,239.2226104736328,0.03635873645544052,14.498313903808596,2.7636702060699463,0.046457905322313316,59.19731521606445,0.014062783680856228,9.440098762512207,0.033065173774957664,0.17825834453105927,50.89380645751953,0.8287263512611389,31.10243225097656,5.212575435638428,0.6437358260154724,0.0022560951765626673,0.18636095523834229,0.20716774463653564,0.0055392198264598855,16.472021102905273,1.6472625732421875,0.11736705899238585,0.02212568372488022,0.19479674100875852,5.841634750366211,9.41808032989502,0.6604125499725342,0.5614241361618042,0.0014024021802470088,0.6153238415718079,8.526113510131836,0.009069322608411312,0.21967609226703644,0.027601605281233788,0.8288354277610779,0.4187148213386536,0.003352460218593478,0.0804014727473259,11.147972106933594,0.10145295411348344,0.015683066099882126,0.12004230171442032,0.51994389295578,0.018104054033756256,0.03821294382214546,4.319383621215819,0.13841284811496735,0.019614849239587784,1.1453464031219482,3.15268611907959,0.13272854685783386,0.07467250525951385,3.1828999453864526e-06,3.310925006866455,0.005062847398221493,0.002774660941213369,0.0002967786858789623,0.21964433789253235,0.04889928549528122,0.23536308109760284,17.110525131225586,19.803253173828125,0.9258254766464232,0.3458334505558014,0.18108174204826355,2714.97,7843.62,4588.54,4338.67,7609.29,326.6499938964844,165.94000244140625,91.58000183105469,44.20000076293945,45.04999923706055,30.68000030517578,49.27000045776367,84.06999969482422,110.08999633789062,15.869999885559082,146.02999877929688,16.809999465942383,26.239999771118164
2020-01-10,8166.55419921875,143.96377563476562,0.21230588853359225,1.0014621019363403,2.223959445953369,48.72732925415039,270.72528076171875,0.036873731762170785,15.02582550048828,2.967971086502075,0.0464017428457737,58.57402801513672,0.014614016748964788,9.862520217895508,0.0324607715010643,0.1896119564771652,56.58627700805664,0.827678918838501,33.652420043945305,5.33574914932251,0.6635764837265015,0.0023557220119982962,0.18740949034690854,0.20242273807525635,0.005635574925690889,16.531164169311527,1.7279622554779053,0.11895617842674255,0.02343416959047317,0.2031841725111008,6.2935471534729,9.708971977233887,0.6241493821144104,0.5469475984573364,0.0013546445406973364,0.6207385659217834,8.442381858825684,0.009204274974763392,0.2161722630262375,0.02796017378568649,0.8446295261383057,0.4287937879562378,0.003410796169191599,0.0885784849524498,11.594736099243164,0.10015255957841873,0.015612746588885784,0.12420041114091873,0.5181019902229309,0.018020598217844963,0.039010290056467056,4.479483127593994,0.14461997151374814,0.01970256865024567,1.2204256057739258,3.291332721710205,0.1354704648256302,0.07668318599462509,2.801700020427233e-06,3.4685046672821045,0.005254699382930994,0.0028345263563096523,0.0002883149136323482,0.2140222638845444,0.049512729048728936,0.2384796440601349,18.05560874938965,20.234416961669922,0.9635897278785706,0.35379669070243835,0.18195275962352755,2861.84,8125.34,4783.21,4443.33,7883.15,325.7099914550781,165.4600067138672,92.27999877929688,44.04999923706055,45.27000045776367,30.760000228881836,49.290000915527344,84.20999908447266,110.12999725341797,15.869999885559082,146.91000366210938,16.799999237060547,26.219999313354492
2020-01-11,8037.53759765625,142.92710876464844,0.21185091137886047,1.0000910758972168,2.2832469940185547,49.26376724243164,260.67999267578125,0.036825258284807205,14.946327209472654,2.9887149333953857,0.047546930611133575,58.45027160644531,0.01461443118751049,9.721471786499023,0.03316611424088478,0.1918255239725113,63.402320861816406,0.854065477848053,34.967613220214844,5.580108165740967,0.6711887121200562,0.00231355894356966,0.1897473782300949,0.2066841721534729,0.005612657871097325,16.787425994873047,1.7396513223648071,0.12045109272003175,0.022448049858212468,0.20580554008483887,6.45502233505249,9.555927276611328,0.6118375062942505,0.5769979357719421,0.001328596961684525,0.6248361468315125,8.897170066833496,0.009063083678483965,0.21565240621566767,0.028901821002364162,0.8357495069503784,0.4238118827342987,0.003414745209738612,0.0898100808262825,11.545427322387695,0.10087108612060547,0.015997279435396194,0.12919685244560242,0.5186373591423035,0.018546879291534424,0.03900069370865822,4.4297218322753915,0.14120769500732422,0.019516196101903915,1.2037190198898315,3.450860977172852,0.1354324370622635,0.07708221673965454,2.953599960164865e-06,3.3401777744293213,0.005301822442561388,0.0028063149657100443,0.000253348087426275,0.21619606018066406,0.04793117567896843,0.2384012192487717,17.605257034301758,20.18369674682617,0.9726252555847168,0.3416600823402405,0.1803276240825653,2841.66,8243.77,5050.28,4568.47,8007.49,327.95001220703125,166.58999633789062,93.38999938964844,44.310001373291016,45.88999938964844,30.75,49.29999923706055,84.16000366210938,110.16999816894531,15.75,145.82000732421875,16.84000015258789,26.219999313354492
2020-01-12,8192.494140625,145.87393188476562,0.2156333774328232,1.002477765083313,2.2451930046081543,51.08073806762695,268.237060546875,0.03769037127494812,15.322083473205565,3.191793203353882,0.048318538814783096,59.32476425170898,0.014975510537624359,10.26524829864502,0.033436693251132965,0.19116662442684174,66.30036926269531,0.8476560115814209,35.70854568481445,5.564110279083252,0.6905156970024109,0.00238068075850606,0.19130335748195648,0.21739208698272705,0.0057512419298291215,17.01176643371582,1.7518397569656372,0.12174563109874725,0.023723812773823738,0.20577549934387207,6.721866130828857,9.914138793945312,0.6194656491279602,0.5501772165298462,0.0013881317572668195,0.6326249837875366,9.940045356750488,0.00957216415554285,0.21987128257751465,0.02927430532872677,0.8623501658439636,0.4566606283187866,0.003539604833349585,0.09260407090187073,11.979806900024414,0.10147649049758913,0.016138456761837006,0.12954647839069364,0.5281029343605042,0.02094566635787487,0.04067249596118927,4.589776515960693,0.14072732627391815,0.02149108238518238,1.2308716773986816,3.617367029190064,0.13921920955181122,0.07777970284223558,2.7341000077285567e-06,3.431837558746338,0.005448300857096911,0.002860133303329349,0.00026055998750962317,0.2205418348312378,0.047281697392463684,0.24344807863235474,17.906217575073242,20.27345466613769,0.9781261086463928,0.34787049889564514,0.19098961353302,2910.09,8211.74,5005.36,4591.25,7975.88,327.95001220703125,166.58999633789062,93.38999938964844,44.310001373291016,45.88999938964844,30.75,49.29999923706055,84.16000366210938,110.16999816894531,15.75,145.82000732421875,16.84000015258789,26.219999313354492
