Date,AAVE-USD,ABBC-USD,ADA-USD,ADX-USD,AE-USD,AION-USD,ALGO-USD,AMP1-USD,ANKR-USD,ANT-USD,AR-USD,ARDR-USD,ARK-USD,ARRR-USD,ATOM1-USD,ATRI-USD,AVA-USD,AVAX-USD,BAND-USD,BAT-USD,BCD-USD,BCH-USD,BCN-USD,BEAM-USD,BNB-USD,BNT-USD,BSV-USD,BTC-USD,BTG-USD,BTM-USD,BTS-USD,BTT1-USD,CEL-USD,CELO-USD,CET-USD,CHZ-USD,CKB-USD,COMP-USD,CRO-USD,CRU-USD,CRV-USD,CSC-USD,CTC1-USD,CTXC-USD,CVC-USD,DAG-USD,DASH-USD,DCR-USD,DFI-USD,DGB-USD,DGD-USD,DIVI-USD,DNT-USD,DOGE-USD,DOT1-USD,EGLD-USD,ELA-USD,EMC2-USD,ENJ-USD,EOS-USD,ETC-USD,ETH-USD,ETN-USD,EWT-USD,FET-USD,FIL-USD,FIRO-USD,FSN-USD,FUN-USD,GAS-USD,GNO-USD,GRN-USD,GRS-USD,GRT2-USD,GXC-USD,HBAR-USD,HC-USD,HEX-USD,HIVE-USD,HNC-USD,HNS-USD,HNT1-USD,ICX-USD,IOST-USD,IOTX-USD,IRIS-USD,KAVA-USD,KDA-USD,KIN-USD,KMD-USD,KNC-USD,KSM-USD,LBC-USD,LINK-USD,LOKI-USD,LRC-USD,LSK-USD,LTC-USD,LUNA1-USD,MAID-USD,MANA-USD,MATIC-USD,MCO-USD,MED-USD,META-USD,MIOTA-USD,MIR1-USD,MKR-USD,MLN-USD,MONA-USD,MTL-USD,MWC-USD,NANO-USD,NEO-USD,NKN-USD,NRG-USD,NU-USD,NULS-USD,NXS-USD,OMG-USD,ONE2-USD,ONT-USD,OXT-USD,PAC-USD,PIVX-USD,PPT-USD,QNT-USD,QTUM-USD,RBTC-USD,RDD-USD,REP-USD,REV-USD,RLC-USD,RVN-USD,SC-USD,SNM-USD,SNT-USD,SNX-USD,SOL1-USD,SOLVE-USD,SRM-USD,STEEM-USD,STORJ-USD,STX1-USD,SUSHI-USD,SYS-USD,TFUEL-USD,THETA-USD,TOMO-USD,TRX-USD,TT-USD,TUSD-USD,TWT-USD,UMA-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,VGX-USD,VITE-USD,VRA-USD,VSYS-USD,VTHO-USD,WAN-USD,WAVES-USD,WAXP-USD,WICC-USD,WTC-USD,XEM-USD,XHV-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD,XVG-USD,XWC-USD,YFI-USD,ZEC-USD,ZEN-USD,ZIL-USD,ZRX-USD
2014-11-21,,,,,,,,,,,,,,,,,,,,,,,8.696300028532278e-06,,,,,350.8479919433594,,,0.01582520082592964,,,,,,,,,,,,,,,,2.2177600860595703,,,4.830490070162341e-05,,,,0.0002093920047627762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.496929883956909,,0.026853099465370178,,,,,,,,,,0.04412759840488434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000360637903213501,,,,,,,,,,,,,,,,,,,,,,,,,0.001562990015372634,0.5324900150299072,0.0065892902202904224,,3.5528000807971694e-06,,,,,,
2014-11-22,,,,,,,,,,,,,,,,,,,,,,,8.116900062304921e-06,,,,,352.9200134277344,,,0.015981100499629974,,,,,,,,,,,,,,,,2.2601399421691895,,,4.453710062080063e-05,,,,0.00021369190653786063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.523289918899536,,0.027329500764608383,,,,,,,,,,0.04579779878258705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000355333904735744,,,,,,,,,,,,,,,,,,,,,,,,,0.0018089000368490815,0.5348290205001831,0.0076631600968539715,,3.607600092436769e-06,,,,,,
2014-11-23,,,,,,,,,,,,,,,,,,,,,,,8.418200195592362e-06,,,,,367.572998046875,,,0.01666959933936596,,,,,,,,,,,,,,,,2.3066999912261963,,,4.7482400987064466e-05,,,,0.0002505159063730389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.594360113143921,,0.030264100059866905,,,,,,,,,,0.04591820016503334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033638690365478396,,,,,,,,,,,,,,,,,,,,,,,,,0.0021653100848197937,0.5268970131874084,0.008599409833550453,,3.5429000035946956e-06,,,,,,
2014-11-24,,,,,,,,,,,,,,,,,,,,,,,7.537899818998994e-06,,,,,376.9010009765625,,,0.016936300322413445,,,,,,,,,,,,,,,,2.324820041656494,,,4.899880150333047e-05,,,,0.00024756891070865095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6285500526428223,,0.027914099395275116,,,,,,,,,,0.046365998685359955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043275189818814397,,,,,,,,,,,,,,,,,,,,,,,,,0.0019567999988794327,0.5317400097846985,0.008561880327761173,,3.7437000628415262e-06,,,,,,
2014-11-25,,,,,,,,,,,,,,,,,,,,,,,7.505099802074255e-06,,,,,375.3479919433594,,,0.01744909957051277,,,,,,,,,,,,,,,,2.371229887008667,,,4.517710112850182e-05,,,,0.00024343200493603945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.567500114440918,,0.029518699273467064,,,,,,,,,,0.04522410035133362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000394130009226501,,,,,,,,,,,,,,,,,,,,,,,,,0.0018975100247189403,0.5954710245132446,0.009740360081195831,,2.905200062741642e-06,,,,,,
2014-11-26,,,,,,,,,,,,,,,,,,,,,,,7.238400030473713e-06,,,,,368.3699951171875,,,0.016459399834275246,,,,,,,,,,,,,,,,2.3644700050354004,,,4.415370131027885e-05,,,,0.00023224990582093596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.560460090637207,,0.02901259995996952,,,,,,,,,,0.04624360054731369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003548760141711682,,,,,,,,,,,,,,,,,,,,,,,,,0.0021299601066857576,0.5627409815788269,0.011003600433468819,,2.7026001134800026e-06,,,,,,
2014-11-27,,,,,,,,,,,,,,,,,,,,,,,7.307699888770003e-06,,,,,369.6700134277344,,,0.016822200268507004,,,,,,,,,,,,,,,,2.3246500492095947,,,4.765710036735982e-05,,,,0.0002431658940622583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.559880018234253,,0.028579000383615494,,,,,,,,,,0.04759319871664047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003478360013104975,,,,,,,,,,,,,,,,,,,,,,,,,0.003425789996981621,0.5575399994850159,0.014204800128936768,,3.6962999274692265e-06,,,,,,
2014-11-28,,,,,,,,,,,,,,,,,,,,,,,7.528599780926015e-06,,,,,376.4469909667969,,,0.01699109934270382,,,,,,,,,,,,,,,,2.376539945602417,,,6.399220001185313e-05,,,,0.0002447178994771093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6038599014282227,,0.025278599932789803,,,,,,,,,,0.046831101179122925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003841010038740933,,,,,,,,,,,,,,,,,,,,,,,,,0.0028609801083803177,0.5647609829902649,0.015164799988269806,,3.763799895750708e-06,,,,,,
2014-11-29,,,,,,,,,,,,,,,,,,,,,,,6.563399892911548e-06,,,,,375.4909973144531,,,0.020194800570607185,,,,,,,,,,,,,,,,2.3747799396514893,,,6.944550113985315e-05,,,,0.00024273489543702453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.586280107498169,,0.02692369930446148,,,,,,,,,,0.046629399061203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036857801023870707,,,,,,,,,,,,,,,,,,,,,,,,,0.002521330025047064,0.5657110214233398,0.013981900177896023,,3.657100023701787e-06,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,7.441300112986937e-06,,,,,378.0469970703125,,,0.01900549978017807,,,,,,,,,,,,,,,,2.3851399421691895,,,8.032580080907792e-05,,,,0.00024205900263041258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.576090097427368,,0.027849700301885605,,,,,,,,,,0.0454276017844677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047378300223499537,,,,,,,,,,,,,,,,,,,,,,,,,0.0022096300963312387,0.5675519704818726,0.011211399920284748,,3.78379991161637e-06,,,,,,
2014-12-01,,,,,,,,,,,,,,,,,,,,,,,7.91830007074168e-06,,,,,379.2449951171875,,,0.019538799300789833,,,,,,,,,,,,,,,,2.3687798976898193,,,7.381370232906193e-05,,,,0.00024153900449164212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5771400928497314,,0.029785800725221634,,,,,,,,,,0.045155901461839676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044581000111065805,,,,,,,,,,,,,,,,,,,,,,,,,0.002540850080549717,0.47450000047683716,0.012558500282466412,,5.50479990124586e-06,,,,,,
2014-12-02,,,,,,,,,,,,,,,,,,,,,,,7.968899808474816e-06,,,,,381.31500244140625,,,0.019433999434113503,,,,,,,,,,,,,,,,2.4303500652313232,,,7.38988965167664e-05,,,,0.00024027889594435692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6310999393463135,,0.032193198800086975,,,,,,,,,,0.04518689960241318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004476220055948943,,,,,,,,,,,,,,,,,,,,,,,,,0.002408520085737109,0.527409017086029,0.013157900422811508,,4.4540001908899285e-06,,,,,,
2014-12-03,,,,,,,,,,,,,,,,,,,,,,,8.990899914351758e-06,,,,,375.010009765625,,,0.01928820088505745,,,,,,,,,,,,,,,,2.42972993850708,,,6.749219755874947e-05,,,,0.00023669700021855533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6120200157165527,,0.045497700572013855,,,,,,,,,,0.03904850035905838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004786539066117257,,,,,,,,,,,,,,,,,,,,,,,,,0.0023725200444459915,0.507565975189209,0.01313020009547472,,4.779999926540768e-06,,,,,,
2014-12-04,,,,,,,,,,,,,,,,,,,,,,,8.627799616078846e-06,,,,,369.60400390625,,,0.018674099817872047,,,,,,,,,,,,,,,,2.325659990310669,,,6.831170321675017e-05,,,,0.00023002400121185929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.592629909515381,,0.04309049993753433,,,,,,,,,,0.040319401770830154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004882480134256184,,,,,,,,,,,,,,,,,,,,,,,,,0.0023745798971503973,0.45646798610687256,0.013343100436031818,,4.672100203606533e-06,,,,,,
2014-12-05,,,,,,,,,,,,,,,,,,,,,,,9.04159969650209e-06,,,,,376.85400390625,,,0.01845869980752468,,,,,,,,,,,,,,,,2.373120069503784,,,6.783379649277776e-05,,,,0.00023345400404650718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.618230104446411,,0.04824930056929588,,,,,,,,,,0.03769639879465103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005304688820615411,,,,,,,,,,,,,,,,,,,,,,,,,0.002356179989874363,0.42889299988746643,0.013784900307655334,,4.5653000597667415e-06,,,,,,
2014-12-06,,,,,,,,,,,,,,,,,,,,,,,8.991400136437733e-06,,,,,374.7850036621094,,,0.01710199937224388,,,,,,,,,,,,,,,,2.351449966430664,,,6.470659718615934e-05,,,,0.00022954300220590085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6145200729370117,,0.057068899273872375,,,,,,,,,,0.03299330174922943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005227570072747767,,,,,,,,,,,,,,,,,,,,,,,,,0.0024067999329417944,0.4437029957771301,0.014406099915504456,,3.7483000596694183e-06,,,,,,
2014-12-07,,,,,,,,,,,,,,,,,,,,,,,8.618900210421998e-06,,,,,375.0950012207031,,,0.017731500789523125,,,,,,,,,,,,,,,,2.368920087814331,,,6.0015201597707346e-05,,,,0.0002289968979312107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7111599445343018,,0.059470899403095245,,,,,,,,,,0.03399819880723953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004847228992730379,,,,,,,,,,,,,,,,,,,,,,,,,0.0023290500976145267,0.47055599093437195,0.014794199727475643,,6.988299901422579e-06,,,,,,
2014-12-08,,,,,,,,,,,,,,,,,,,,,,,7.960299626574852e-06,,,,,361.90899658203125,,,0.016870100051164627,,,,,,,,,,,,,,,,2.2972099781036377,,,6.15245007793419e-05,,,,0.00022145590628497303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6531999111175537,,0.0418597012758255,,,,,,,,,,0.03504509851336479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004519759095273912,,,,,,,,,,,,,,,,,,,,,,,,,0.0023390899877995253,0.44834399223327637,0.013420600444078445,,3.678600023704348e-06,,,,,,
2014-12-09,,,,,,,,,,,,,,,,,,,,,,,8.797899681667332e-06,,,,,352.218994140625,,,0.015428599901497364,,,,,,,,,,,,,,,,2.2585198879241943,,,5.633640103042126e-05,,,,0.00021012300567235798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.521169900894165,,0.04201750084757805,,,,,,,,,,0.039223700761795044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043349090265110135,,,,,,,,,,,,,,,,,,,,,,,,,0.002249389886856079,0.3896079957485199,0.015068200416862965,,5.3938001656206325e-06,,,,,,
2014-12-10,,,,,,,,,,,,,,,,,,,,,,,1.0035900231741834e-05,,,,,346.364990234375,,,0.015233400277793407,,,,,,,,,,,,,,,,2.238539934158325,,,5.5448701459681615e-05,,,,0.00020873900211881846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4998600482940674,,0.04388140141963959,,,,,,,,,,0.03726860135793686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003978699096478522,,,,,,,,,,,,,,,,,,,,,,,,,0.0024348299484699965,0.38965898752212524,0.015907499939203262,,6.023799869581126e-06,,,,,,
2014-12-11,,,,,,,,,,,,,,,,,,,,,,,1.1047000043618027e-05,,,,,350.5060119628906,,,0.015530699864029884,,,,,,,,,,,,,,,,2.294329881668091,,,5.732660065405071e-05,,,,0.00020590389613062143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4810800552368164,,0.049611300230026245,,,,,,,,,,0.036476898938417435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004071810108143836,,,,,,,,,,,,,,,,,,,,,,,,,0.002585330046713352,0.39848798513412476,0.016374099999666214,,3.5322000258020125e-06,,,,,,
2014-12-12,,,,,,,,,,,,,,,,,,,,,,,9.656199836172163e-06,,,,,352.5419921875,,,0.01772500015795231,,,,,,,,,,,,,,,,2.274709939956665,,,5.646290082950145e-05,,,,0.00020621200383175164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4867100715637207,,0.05184109881520271,,,,,,,,,,0.036781299859285355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004116620111744851,,,,,,,,,,,,,,,,,,,,,,,,,0.0025250199250876904,0.37573298811912537,0.016374099999666214,,3.5303999084135285e-06,,,,,,
2014-12-13,,,,,,,,,,,,,,,,,,,,,,,9.710899576020893e-06,,,,,347.3760070800781,,,0.017287999391555786,,,,,,,,,,,,,,,,2.2354700565338135,,,5.376890112529509e-05,,,,0.00020199500431772321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.476069927215576,,0.05089469999074936,,,,,,,,,,0.033389799296855927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004145739076193422,,,,,,,,,,,,,,,,,,,,,,,,,0.0025528199039399624,0.3759610056877136,0.016992300748825073,,3.6660001114796614e-06,,,,,,
2014-12-14,,,,,,,,,,,,,,,,,,,,,,,1.0522800039325375e-05,,,,,351.6319885253906,,,0.01730469986796379,,,,,,,,,,,,,,,,2.237989902496338,,,5.274470095173456e-05,,,,0.00019571300072129816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4804799556732178,,0.05219319835305214,,,,,,,,,,0.03301529958844185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000418906012782827,,,,,,,,,,,,,,,,,,,,,,,,,0.002475359942764044,0.38350600004196167,0.01712680049240589,,3.5856000977219082e-06,,,,,,
2014-12-15,,,,,,,,,,,,,,,,,,,,,,,9.99589974526316e-06,,,,,345.3450012207031,,,0.01628730073571205,,,,,,,,,,,,,,,,2.12785005569458,,,4.51517007604707e-05,,,,0.0001882048964034766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.450779914855957,,0.04607810080051422,,,,,,,,,,0.0332396999001503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00037173100281506777,,,,,,,,,,,,,,,,,,,,,,,,,0.0025742300786077976,0.3828969895839691,0.018241500481963158,,5.873199825146003e-06,,,,,,
2014-12-16,,,,,,,,,,,,,,,,,,,,,,,8.167099622369278e-06,,,,,327.06201171875,,,0.0153609998524189,,,,,,,,,,,,,,,,1.9764200448989868,,,4.5778400817653164e-05,,,,0.0001731410011416301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0152599811553955,,0.04223800078034401,,,,,,,,,,0.03295329958200455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003530099056661129,,,,,,,,,,,,,,,,,,,,,,,,,0.0032498599030077457,0.3378570079803467,0.02153860032558441,,3.0326000342029147e-06,,,,,,
2014-12-17,,,,,,,,,,,,,,,,,,,,,,,8.63009972817963e-06,,,,,319.7760009765625,,,0.015190600417554379,,,,,,,,,,,,,,,,1.9390900135040283,,,4.403540151542984e-05,,,,0.0001792858965927735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.940229892730713,,0.041411399841308594,,,,,,,,,,0.0298737995326519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00031956000020727515,,,,,,,,,,,,,,,,,,,,,,,,,0.004103649873286486,0.33831900358200073,0.02606469951570034,,2.8278000172576867e-06,,,,,,
2014-12-18,,,,,,,,,,,,,,,,,,,,,,,8.246200195571873e-06,,,,,311.39599609375,,,0.01437660027295351,,,,,,,,,,,,,,,,1.807960033416748,,,4.353300028014928e-05,,,,0.00017652589303907007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.805569887161255,,0.04185140132904053,,,,,,,,,,0.026106800884008408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003225780092179775,,,,,,,,,,,,,,,,,,,,,,,,,0.006145840045064688,0.3163830041885376,0.027939900755882263,,3.156600087095285e-06,,,,,,
2014-12-19,,,,,,,,,,,,,,,,,,,,,,,7.530200036853785e-06,,,,,317.8429870605469,,,0.0151589997112751,,,,,,,,,,,,,,,,1.8949099779129028,,,4.449080006452277e-05,,,,0.00019401400641072541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.869110107421875,,0.044841501861810684,,,,,,,,,,0.03302299976348877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039512000512331724,,,,,,,,,,,,,,,,,,,,,,,,,0.0061303297989070415,0.31985899806022644,0.02333809994161129,,3.1771000976732466e-06,,,,,,
2014-12-20,,,,,,,,,,,,,,,,,,,,,,,8.235299901571125e-06,,,,,329.95599365234375,,,0.015810100361704826,,,,,,,,,,,,,,,,1.9846400022506714,,,4.331890158937313e-05,,,,0.0002057270030491054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9235799312591553,,0.043642401695251465,,,,,,,,,,0.02925409935414791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036098601412959397,,,,,,,,,,,,,,,,,,,,,,,,,0.0058134798891842365,0.3390989899635315,0.02420710027217865,,3.3195999549207045e-06,,,,,,
